% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16698 +3.865865924e+00 +3.865865924e+00 -2.060141341e+02 -2.060141341e+02 -7.1029e-01 +4.6860e-01 +3.5568e+00 +2.3883e+00 +1.7889e+00 +2.6842e+00 +2.3175e+00 -8.8133e-02 -1.1120e+00 +2.6051e+00 +8.8306e-01 +1.5575e+00 +3.9774e+00 -1.4192e+00 -1.5337e+00 -3.7688e+00 -3.0617e+00 +3.0632e+00 -2.3800e+00 +1.9199e+00
16742 +3.797664526e+00 +3.797664526e+00 -2.060823355e+02 -2.060823355e+02 -6.8296e-01 +4.7702e-01 +3.5278e+00 +2.3830e+00 +1.7930e+00 +2.6881e+00 +2.3141e+00 -9.2142e-02 -1.1084e+00 +2.6045e+00 +8.8306e-01 +1.5581e+00 +3.9770e+00 -1.4189e+00 -1.5335e+00 -3.7688e+00 -3.0617e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
16786 +3.701387419e+00 +3.701387419e+00 -2.061786126e+02 -2.061786126e+02 -6.4800e-01 +4.6366e-01 +3.5517e+00 +2.3731e+00 +1.7897e+00 +2.6818e+00 +2.3155e+00 -9.1739e-02 -1.1078e+00 +2.6039e+00 +8.8166e-01 +1.5580e+00 +3.9774e+00 -1.4190e+00 -1.5334e+00 -3.7687e+00 -3.0617e+00 +3.0632e+00 -2.3799e+00 +1.9200e+00
16808 +3.614143532e+00 +3.614143532e+00 -2.062658565e+02 -2.062658565e+02 -6.1495e-01 +4.3284e-01 +3.5508e+00 +2.3861e+00 +1.7858e+00 +2.6901e+00 +2.3122e+00 -8.9494e-02 -1.1102e+00 +2.6028e+00 +8.8143e-01 +1.5585e+00 +3.9774e+00 -1.4192e+00 -1.5334e+00 -3.7687e+00 -3.0616e+00 +3.0633e+00 -2.3799e+00 +1.9199e+00
16849 +3.539800789e+00 +3.539800789e+00 -2.063401992e+02 -2.063401992e+02 -5.5596e-01 +4.0117e-01 +3.5499e+00 +2.3921e+00 +1.7884e+00 +2.7026e+00 +2.3127e+00 -9.0229e-02 -1.1083e+00 +2.6033e+00 +8.8336e-01 +1.5602e+00 +3.9778e+00 -1.4207e+00 -1.5331e+00 -3.7684e+00 -3.0615e+00 +3.0629e+00 -2.3801e+00 +1.9200e+00
16866 +3.428654694e+00 +3.428654694e+00 -2.064513453e+02 -2.064513453e+02 -5.1034e-01 +3.9231e-01 +3.6098e+00 +2.3924e+00 +1.7891e+00 +2.6656e+00 +2.3179e+00 -9.3735e-02 -1.1078e+00 +2.5996e+00 +8.8135e-01 +1.5594e+00 +3.9783e+00 -1.4200e+00 -1.5330e+00 -3.7686e+00 -3.0613e+00 +3.0632e+00 -2.3801e+00 +1.9201e+00
16874 +3.387377769e+00 +3.387377769e+00 -2.064926222e+02 -2.064926222e+02 -5.1763e-01 +3.9596e-01 +3.5512e+00 +2.3853e+00 +1.7870e+00 +2.6762e+00 +2.3145e+00 -9.4482e-02 -1.1067e+00 +2.6017e+00 +8.8281e-01 +1.5586e+00 +3.9766e+00 -1.4193e+00 -1.5332e+00 -3.7682e+00 -3.0618e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
16896 +3.289786085e+00 +3.289786085e+00 -2.065902139e+02 -2.065902139e+02 -4.6680e-01 +3.9078e-01 +3.5737e+00 +2.3732e+00 +1.7935e+00 +2.6771e+00 +2.3083e+00 -9.8494e-02 -1.1057e+00 +2.6044e+00 +8.8281e-01 +1.5588e+00 +3.9758e+00 -1.4185e+00 -1.5330e+00 -3.7683e+00 -3.0618e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
16901 +3.106986536e+00 +3.106986536e+00 -2.067730135e+02 -2.067730135e+02 -3.8363e-01 +4.2357e-01 +3.6193e+00 +2.4466e+00 +1.7814e+00 +2.6957e+00 +2.3206e+00 -9.3329e-02 -1.1079e+00 +2.6073e+00 +8.8316e-01 +1.5582e+00 +3.9766e+00 -1.4185e+00 -1.5326e+00 -3.7687e+00 -3.0617e+00 +3.0631e+00 -2.3801e+00 +1.9202e+00
16940 +2.968812201e+00 +2.968812201e+00 -2.069111878e+02 -2.069111878e+02 -3.5368e-01 +4.2552e-01 +3.5663e+00 +2.4179e+00 +1.7876e+00 +2.6920e+00 +2.3112e+00 -9.5411e-02 -1.1084e+00 +2.6081e+00 +8.8500e-01 +1.5602e+00 +3.9788e+00 -1.4185e+00 -1.5334e+00 -3.7685e+00 -3.0618e+00 +3.0634e+00 -2.3799e+00 +1.9199e+00
16949 +2.933698278e+00 +2.933698278e+00 -2.069463017e+02 -2.069463017e+02 -2.0497e-01 +4.2973e-01 +3.5839e+00 +2.4938e+00 +1.7971e+00 +2.7073e+00 +2.3260e+00 -7.4765e-02 -1.1197e+00 +2.6084e+00 +8.8602e-01 +1.5584e+00 +3.9761e+00 -1.4177e+00 -1.5326e+00 -3.7680e+00 -3.0610e+00 +3.0637e+00 -2.3799e+00 +1.9203e+00
16962 +2.766266359e+00 +2.766266359e+00 -2.071137336e+02 -2.071137336e+02 -2.8285e-01 +4.7529e-01 +3.5411e+00 +2.3990e+00 +1.7901e+00 +2.6836e+00 +2.3058e+00 -9.6110e-02 -1.1091e+00 +2.6082e+00 +8.8390e-01 +1.5592e+00 +3.9782e+00 -1.4184e+00 -1.5330e+00 -3.7680e+00 -3.0615e+00 +3.0634e+00 -2.3799e+00 +1.9199e+00
16981 +2.633894948e+00 +2.633894948e+00 -2.072461051e+02 -2.072461051e+02 -1.8962e-01 +4.5595e-01 +3.6115e+00 +2.3320e+00 +1.8133e+00 +2.6694e+00 +2.3264e+00 -1.1120e-01 -1.1087e+00 +2.5976e+00 +8.8413e-01 +1.5598e+00 +3.9790e+00 -1.4179e+00 -1.5334e+00 -3.7688e+00 -3.0615e+00 +3.0629e+00 -2.3799e+00 +1.9197e+00
16984 +2.534042462e+00 +2.534042462e+00 -2.073459575e+02 -2.073459575e+02 -2.0020e-01 +5.1805e-01 +3.5640e+00 +2.3400e+00 +1.7804e+00 +2.6820e+00 +2.3117e+00 -1.0521e-01 -1.1041e+00 +2.6043e+00 +8.8452e-01 +1.5582e+00 +3.9781e+00 -1.4178e+00 -1.5331e+00 -3.7682e+00 -3.0615e+00 +3.0634e+00 -2.3798e+00 +1.9200e+00
16999 +2.334764655e+00 +2.334764655e+00 -2.075452353e+02 -2.075452353e+02 -3.7911e-02 +5.4000e-01 +3.6133e+00 +2.3523e+00 +1.7713e+00 +2.7088e+00 +2.3315e+00 -8.9799e-02 -1.1159e+00 +2.6086e+00 +8.8449e-01 +1.5559e+00 +3.9797e+00 -1.4180e+00 -1.5321e+00 -3.7680e+00 -3.0613e+00 +3.0635e+00 -2.3793e+00 +1.9198e+00
17024 +2.201160334e+00 +2.201160334e+00 -2.076788397e+02 -2.076788397e+02 +3.5240e-02 +7.4813e-01 +3.5918e+00 +2.3825e+00 +1.7744e+00 +2.6543e+00 +2.3027e+00 -9.4237e-02 -1.1095e+00 +2.6009e+00 +8.8827e-01 +1.5573e+00 +3.9742e+00 -1.4189e+00 -1.5324e+00 -3.7681e+00 -3.0615e+00 +3.0632e+00 -2.3795e+00 +1.9203e+00
17027 +2.060882308e+00 +2.060882308e+00 -2.078191177e+02 -2.078191177e+02 +1.1993e-01 +4.3680e-01 +3.5110e+00 +2.2825e+00 +1.7591e+00 +2.7298e+00 +2.3071e+00 -1.0735e-01 -1.1057e+00 +2.6010e+00 +8.9337e-01 +1.5603e+00 +3.9762e+00 -1.4163e+00 -1.5331e+00 -3.7689e+00 -3.0607e+00 +3.0635e+00 -2.3795e+00 +1.9201e+00
17028 +1.877359058e+00 +1.877359058e+00 -2.080026409e+02 -2.080026409e+02 +5.0828e-02 +5.8616e-01 +3.5308e+00 +2.3585e+00 +1.7817e+00 +2.6742e+00 +2.3029e+00 -1.0095e-01 -1.1073e+00 +2.6012e+00 +8.8895e-01 +1.5580e+00 +3.9760e+00 -1.4171e+00 -1.5328e+00 -3.7685e+00 -3.0615e+00 +3.0636e+00 -2.3796e+00 +1.9201e+00
17050 +1.600687007e+00 +1.600687007e+00 -2.082793130e+02 -2.082793130e+02 +1.9120e-01 +6.7750e-01 +3.5203e+00 +2.3228e+00 +1.7885e+00 +2.6640e+00 +2.3058e+00 -1.0069e-01 -1.1089e+00 +2.5974e+00 +8.8979e-01 +1.5592e+00 +3.9779e+00 -1.4173e+00 -1.5337e+00 -3.7686e+00 -3.0618e+00 +3.0637e+00 -2.3795e+00 +1.9200e+00
17062 +1.478238418e+00 +1.478238418e+00 -2.084017616e+02 -2.084017616e+02 +3.1264e-01 +6.4594e-01 +3.4838e+00 +2.4490e+00 +1.7878e+00 +2.6339e+00 +2.3107e+00 -7.2818e-02 -1.1197e+00 +2.6035e+00 +8.8877e-01 +1.5606e+00 +3.9813e+00 -1.4160e+00 -1.5348e+00 -3.7680e+00 -3.0615e+00 +3.0637e+00 -2.3797e+00 +1.9200e+00
17072 +1.036004895e+00 +1.036004895e+00 -2.088439951e+02 -2.088439951e+02 +3.6372e-01 +6.6421e-01 +3.5180e+00 +2.3847e+00 +1.7905e+00 +2.6716e+00 +2.3009e+00 -9.0413e-02 -1.1072e+00 +2.5995e+00 +8.8939e-01 +1.5597e+00 +3.9778e+00 -1.4163e+00 -1.5338e+00 -3.7681e+00 -3.0616e+00 +3.0633e+00 -2.3797e+00 +1.9199e+00
17094 +8.591655964e-01 +8.591655964e-01 -2.090208344e+02 -2.090208344e+02 +4.7933e-01 +6.1880e-01 +3.6168e+00 +2.3900e+00 +1.7847e+00 +2.7051e+00 +2.3188e+00 -9.0456e-02 -1.1087e+00 +2.5931e+00 +8.8961e-01 +1.5606e+00 +3.9797e+00 -1.4164e+00 -1.5335e+00 -3.7683e+00 -3.0617e+00 +3.0634e+00 -2.3798e+00 +1.9201e+00
17099 +6.164294531e-01 +6.164294531e-01 -2.092635705e+02 -2.092635705e+02 +9.5225e-01 +5.1235e-01 +3.5729e+00 +2.3505e+00 +1.8115e+00 +2.6860e+00 +2.3337e+00 -8.8426e-02 -1.0902e+00 +2.6058e+00 +8.9010e-01 +1.5606e+00 +3.9784e+00 -1.4181e+00 -1.5323e+00 -3.7675e+00 -3.0614e+00 +3.0629e+00 -2.3796e+00 +1.9201e+00
17116 +4.945457418e-01 +4.945457418e-01 -2.093854543e+02 -2.093854543e+02 +7.6940e-01 +5.1016e-01 +3.6063e+00 +2.4179e+00 +1.7873e+00 +2.7086e+00 +2.3292e+00 -9.6347e-02 -1.1037e+00 +2.5994e+00 +8.8887e-01 +1.5599e+00 +3.9797e+00 -1.4173e+00 -1.5341e+00 -3.7681e+00 -3.0615e+00 +3.0630e+00 -2.3798e+00 +1.9200e+00
17270 +4.371880986e-01 +4.371880986e-01 -2.094428119e+02 -2.094428119e+02 +1.3637e+00 +4.6445e-01 +3.7015e+00 +2.4722e+00 +1.8111e+00 +2.6761e+00 +2.3419e+00 -6.8703e-02 -1.1130e+00 +2.5981e+00 +8.8447e-01 +1.5616e+00 +3.9787e+00 -1.4196e+00 -1.5335e+00 -3.7684e+00 -3.0615e+00 +3.0633e+00 -2.3799e+00 +1.9201e+00
17292 +3.637661545e-01 +3.637661545e-01 -2.095162338e+02 -2.095162338e+02 +1.3143e+00 +4.1723e-01 +3.6449e+00 +2.4460e+00 +1.8046e+00 +2.6480e+00 +2.3222e+00 -7.6709e-02 -1.1083e+00 +2.6042e+00 +8.8806e-01 +1.5596e+00 +3.9773e+00 -1.4192e+00 -1.5336e+00 -3.7689e+00 -3.0609e+00 +3.0631e+00 -2.3798e+00 +1.9202e+00
17314 +3.196676575e-01 +3.196676575e-01 -2.095603323e+02 -2.095603323e+02 +1.2548e+00 +4.1931e-01 +3.6291e+00 +2.4596e+00 +1.7975e+00 +2.6565e+00 +2.3113e+00 -7.9798e-02 -1.1195e+00 +2.6095e+00 +8.8865e-01 +1.5568e+00 +3.9778e+00 -1.4193e+00 -1.5334e+00 -3.7685e+00 -3.0612e+00 +3.0633e+00 -2.3801e+00 +1.9203e+00
17336 +2.190049748e-01 +2.190049748e-01 -2.096609950e+02 -2.096609950e+02 +1.3230e+00 +4.8723e-01 +3.6138e+00 +2.4469e+00 +1.7952e+00 +2.6823e+00 +2.3216e+00 -8.1248e-02 -1.1214e+00 +2.6018e+00 +8.8650e-01 +1.5579e+00 +3.9767e+00 -1.4192e+00 -1.5343e+00 -3.7686e+00 -3.0613e+00 +3.0632e+00 -2.3800e+00 +1.9202e+00
17358 +1.322326710e-01 +1.322326710e-01 -2.097477673e+02 -2.097477673e+02 +1.2164e+00 +4.4305e-01 +3.6250e+00 +2.4179e+00 +1.8085e+00 +2.6937e+00 +2.3228e+00 -8.1309e-02 -1.1208e+00 +2.5992e+00 +8.8426e-01 +1.5574e+00 +3.9780e+00 -1.4194e+00 -1.5344e+00 -3.7685e+00 -3.0617e+00 +3.0633e+00 -2.3800e+00 +1.9200e+00
17402 +6.924668837e-02 +6.924668837e-02 -2.098107533e+02 -2.098107533e+02 +1.1062e+00 +5.1400e-01 +3.5220e+00 +2.3946e+00 +1.7924e+00 +2.6821e+00 +2.3272e+00 -8.7873e-02 -1.1072e+00 +2.6059e+00 +8.8457e-01 +1.5558e+00 +3.9788e+00 -1.4201e+00 -1.5337e+00 -3.7687e+00 -3.0618e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
17600 +5.855560966e-02 +5.855560966e-02 -2.098214444e+02 -2.098214444e+02 +1.2803e+00 +4.4981e-01 +3.5145e+00 +2.3466e+00 +1.7941e+00 +2.6904e+00 +2.3227e+00 -8.4893e-02 -1.1146e+00 +2.6045e+00 +8.8511e-01 +1.5576e+00 +3.9771e+00 -1.4194e+00 -1.5334e+00 -3.7687e+00 -3.0614e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
17644 +5.416243214e-02 +5.416243214e-02 -2.098258376e+02 -2.098258376e+02 +1.1235e+00 +4.5298e-01 +3.4829e+00 +2.3574e+00 +1.7897e+00 +2.6829e+00 +2.3184e+00 -8.7947e-02 -1.1147e+00 +2.6027e+00 +8.8443e-01 +1.5574e+00 +3.9775e+00 -1.4192e+00 -1.5333e+00 -3.7690e+00 -3.0615e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
17710 +4.424814857e-02 +4.424814857e-02 -2.098357519e+02 -2.098357519e+02 +1.1407e+00 +4.6167e-01 +3.5720e+00 +2.3727e+00 +1.7874e+00 +2.6737e+00 +2.3265e+00 -8.6649e-02 -1.1067e+00 +2.6041e+00 +8.8119e-01 +1.5578e+00 +3.9773e+00 -1.4193e+00 -1.5333e+00 -3.7686e+00 -3.0617e+00 +3.0631e+00 -2.3799e+00 +1.9200e+00
17754 +3.733347518e-02 +3.733347518e-02 -2.098426665e+02 -2.098426665e+02 +1.1184e+00 +4.5414e-01 +3.5834e+00 +2.3643e+00 +1.7860e+00 +2.6779e+00 +2.3196e+00 -9.2195e-02 -1.1064e+00 +2.6040e+00 +8.8274e-01 +1.5575e+00 +3.9767e+00 -1.4192e+00 -1.5339e+00 -3.7686e+00 -3.0617e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
17776 +3.423113686e-02 +3.423113686e-02 -2.098457689e+02 -2.098457689e+02 +1.1152e+00 +4.8162e-01 +3.5693e+00 +2.3854e+00 +1.7870e+00 +2.6867e+00 +2.3273e+00 -8.9859e-02 -1.1111e+00 +2.6038e+00 +8.8312e-01 +1.5573e+00 +3.9761e+00 -1.4192e+00 -1.5338e+00 -3.7686e+00 -3.0616e+00 +3.0633e+00 -2.3800e+00 +1.9200e+00
17798 +2.376652427e-02 +2.376652427e-02 -2.098562335e+02 -2.098562335e+02 +1.1343e+00 +4.6412e-01 +3.5600e+00 +2.3807e+00 +1.7837e+00 +2.6832e+00 +2.3275e+00 -9.1131e-02 -1.1092e+00 +2.6041e+00 +8.8395e-01 +1.5574e+00 +3.9767e+00 -1.4195e+00 -1.5339e+00 -3.7685e+00 -3.0615e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
17864 +2.006805353e-02 +2.006805353e-02 -2.098599319e+02 -2.098599319e+02 +1.2043e+00 +4.3673e-01 +3.5446e+00 +2.3758e+00 +1.7812e+00 +2.6894e+00 +2.3304e+00 -9.1523e-02 -1.1096e+00 +2.6050e+00 +8.8360e-01 +1.5576e+00 +3.9767e+00 -1.4189e+00 -1.5337e+00 -3.7685e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
17952 +1.648167916e-02 +1.648167916e-02 -2.098635183e+02 -2.098635183e+02 +1.1907e+00 +4.4578e-01 +3.5444e+00 +2.3820e+00 +1.7754e+00 +2.6902e+00 +2.3278e+00 -9.2411e-02 -1.1125e+00 +2.6038e+00 +8.8199e-01 +1.5578e+00 +3.9773e+00 -1.4195e+00 -1.5336e+00 -3.7686e+00 -3.0617e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
17974 +1.364295926e-02 +1.364295926e-02 -2.098663570e+02 -2.098663570e+02 +1.1908e+00 +4.4994e-01 +3.5452e+00 +2.3899e+00 +1.7777e+00 +2.6855e+00 +2.3251e+00 -9.3045e-02 -1.1121e+00 +2.6033e+00 +8.8188e-01 +1.5576e+00 +3.9780e+00 -1.4193e+00 -1.5335e+00 -3.7687e+00 -3.0616e+00 +3.0633e+00 -2.3800e+00 +1.9200e+00
17996 +7.967618974e-03 +7.967618974e-03 -2.098720324e+02 -2.098720324e+02 +1.1726e+00 +4.5250e-01 +3.5449e+00 +2.3950e+00 +1.7794e+00 +2.6882e+00 +2.3232e+00 -9.2177e-02 -1.1106e+00 +2.6033e+00 +8.8227e-01 +1.5577e+00 +3.9776e+00 -1.4194e+00 -1.5334e+00 -3.7687e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18084 +7.549233228e-03 +7.549233228e-03 -2.098724508e+02 -2.098724508e+02 +1.2126e+00 +4.6631e-01 +3.5472e+00 +2.3994e+00 +1.7786e+00 +2.6893e+00 +2.3205e+00 -9.1755e-02 -1.1111e+00 +2.6039e+00 +8.8251e-01 +1.5574e+00 +3.9775e+00 -1.4193e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18106 +5.735027926e-03 +5.735027926e-03 -2.098742650e+02 -2.098742650e+02 +1.2061e+00 +4.5195e-01 +3.5495e+00 +2.3963e+00 +1.7788e+00 +2.6870e+00 +2.3207e+00 -8.9751e-02 -1.1096e+00 +2.6043e+00 +8.8208e-01 +1.5575e+00 +3.9776e+00 -1.4191e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18128 +5.310321453e-03 +5.310321453e-03 -2.098746897e+02 -2.098746897e+02 +1.2215e+00 +4.4206e-01 +3.5523e+00 +2.3908e+00 +1.7810e+00 +2.6893e+00 +2.3209e+00 -8.9022e-02 -1.1102e+00 +2.6045e+00 +8.8251e-01 +1.5577e+00 +3.9774e+00 -1.4190e+00 -1.5337e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18216 +4.417805747e-03 +4.417805747e-03 -2.098755822e+02 -2.098755822e+02 +1.1913e+00 +4.6003e-01 +3.5602e+00 +2.3873e+00 +1.7791e+00 +2.6890e+00 +2.3219e+00 -8.8755e-02 -1.1115e+00 +2.6043e+00 +8.8350e-01 +1.5575e+00 +3.9775e+00 -1.4193e+00 -1.5337e+00 -3.7687e+00 -3.0616e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
18238 +3.984907470e-03 +3.984907470e-03 -2.098760151e+02 -2.098760151e+02 +1.2080e+00 +4.5096e-01 +3.5584e+00 +2.3877e+00 +1.7781e+00 +2.6862e+00 +2.3213e+00 -8.8593e-02 -1.1117e+00 +2.6045e+00 +8.8320e-01 +1.5575e+00 +3.9777e+00 -1.4194e+00 -1.5337e+00 -3.7687e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18304 +3.978256923e-03 +3.978256923e-03 -2.098760217e+02 -2.098760217e+02 +1.2187e+00 +4.4826e-01 +3.5547e+00 +2.3851e+00 +1.7820e+00 +2.6825e+00 +2.3228e+00 -8.9889e-02 -1.1119e+00 +2.6035e+00 +8.8317e-01 +1.5576e+00 +3.9779e+00 -1.4194e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18326 +3.273092935e-03 +3.273092935e-03 -2.098767269e+02 -2.098767269e+02 +1.2074e+00 +4.4483e-01 +3.5532e+00 +2.3870e+00 +1.7821e+00 +2.6847e+00 +2.3236e+00 -9.0233e-02 -1.1103e+00 +2.6036e+00 +8.8339e-01 +1.5576e+00 +3.9778e+00 -1.4194e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18370 +2.603656551e-03 +2.603656551e-03 -2.098773963e+02 -2.098773963e+02 +1.2062e+00 +4.4432e-01 +3.5549e+00 +2.3868e+00 +1.7803e+00 +2.6867e+00 +2.3231e+00 -9.0721e-02 -1.1099e+00 +2.6036e+00 +8.8354e-01 +1.5574e+00 +3.9779e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0617e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18392 +2.495508877e-03 +2.495508877e-03 -2.098775045e+02 -2.098775045e+02 +1.2065e+00 +4.4962e-01 +3.5520e+00 +2.3866e+00 +1.7806e+00 +2.6872e+00 +2.3222e+00 -8.9258e-02 -1.1098e+00 +2.6046e+00 +8.8340e-01 +1.5574e+00 +3.9777e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0617e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18414 +2.120090869e-03 +2.120090869e-03 -2.098778799e+02 -2.098778799e+02 +1.2058e+00 +4.5392e-01 +3.5491e+00 +2.3818e+00 +1.7819e+00 +2.6882e+00 +2.3230e+00 -8.8960e-02 -1.1102e+00 +2.6041e+00 +8.8345e-01 +1.5575e+00 +3.9777e+00 -1.4191e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18436 +1.970054874e-03 +1.970054874e-03 -2.098780299e+02 -2.098780299e+02 +1.2117e+00 +4.5649e-01 +3.5572e+00 +2.3776e+00 +1.7818e+00 +2.6900e+00 +2.3215e+00 -8.8950e-02 -1.1108e+00 +2.6041e+00 +8.8347e-01 +1.5576e+00 +3.9778e+00 -1.4191e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18458 +1.943183621e-03 +1.943183621e-03 -2.098780568e+02 -2.098780568e+02 +1.2081e+00 +4.5391e-01 +3.5596e+00 +2.3818e+00 +1.7823e+00 +2.6888e+00 +2.3221e+00 -8.9402e-02 -1.1109e+00 +2.6040e+00 +8.8365e-01 +1.5575e+00 +3.9777e+00 -1.4192e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18480 +1.768877155e-03 +1.768877155e-03 -2.098782311e+02 -2.098782311e+02 +1.2097e+00 +4.4895e-01 +3.5569e+00 +2.3827e+00 +1.7828e+00 +2.6896e+00 +2.3205e+00 -8.9791e-02 -1.1101e+00 +2.6042e+00 +8.8350e-01 +1.5574e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7687e+00 -3.0617e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18502 +1.316712947e-03 +1.316712947e-03 -2.098786833e+02 -2.098786833e+02 +1.2062e+00 +4.4801e-01 +3.5554e+00 +2.3832e+00 +1.7841e+00 +2.6915e+00 +2.3216e+00 -9.0398e-02 -1.1096e+00 +2.6040e+00 +8.8334e-01 +1.5574e+00 +3.9776e+00 -1.4193e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18524 +9.954505597e-04 +9.954505597e-04 -2.098790045e+02 -2.098790045e+02 +1.2098e+00 +4.4396e-01 +3.5543e+00 +2.3866e+00 +1.7838e+00 +2.6900e+00 +2.3223e+00 -9.0616e-02 -1.1105e+00 +2.6038e+00 +8.8317e-01 +1.5575e+00 +3.9776e+00 -1.4193e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18700 +9.367308474e-04 +9.367308474e-04 -2.098790633e+02 -2.098790633e+02 +1.2046e+00 +4.4458e-01 +3.5533e+00 +2.3853e+00 +1.7845e+00 +2.6898e+00 +2.3222e+00 -9.0684e-02 -1.1112e+00 +2.6043e+00 +8.8292e-01 +1.5577e+00 +3.9777e+00 -1.4192e+00 -1.5337e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18722 +6.329349773e-04 +6.329349773e-04 -2.098793671e+02 -2.098793671e+02 +1.2013e+00 +4.4746e-01 +3.5571e+00 +2.3845e+00 +1.7844e+00 +2.6897e+00 +2.3222e+00 -9.0748e-02 -1.1110e+00 +2.6043e+00 +8.8298e-01 +1.5576e+00 +3.9778e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18766 +4.725951483e-04 +4.725951483e-04 -2.098795274e+02 -2.098795274e+02 +1.2034e+00 +4.5394e-01 +3.5562e+00 +2.3832e+00 +1.7846e+00 +2.6896e+00 +2.3215e+00 -9.0862e-02 -1.1106e+00 +2.6042e+00 +8.8317e-01 +1.5576e+00 +3.9776e+00 -1.4191e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18898 +4.123612498e-04 +4.123612498e-04 -2.098795876e+02 -2.098795876e+02 +1.1969e+00 +4.5364e-01 +3.5536e+00 +2.3846e+00 +1.7850e+00 +2.6885e+00 +2.3219e+00 -9.0186e-02 -1.1106e+00 +2.6039e+00 +8.8335e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18920 +3.160439715e-04 +3.160439715e-04 -2.098796840e+02 -2.098796840e+02 +1.1971e+00 +4.5122e-01 +3.5533e+00 +2.3851e+00 +1.7849e+00 +2.6886e+00 +2.3219e+00 -9.0364e-02 -1.1107e+00 +2.6041e+00 +8.8329e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18942 +2.130371856e-04 +2.130371856e-04 -2.098797870e+02 -2.098797870e+02 +1.2001e+00 +4.5024e-01 +3.5526e+00 +2.3853e+00 +1.7851e+00 +2.6891e+00 +2.3222e+00 -9.0608e-02 -1.1105e+00 +2.6040e+00 +8.8326e-01 +1.5575e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
18964 +1.821794760e-04 +1.821794760e-04 -2.098798178e+02 -2.098798178e+02 +1.1983e+00 +4.4898e-01 +3.5538e+00 +2.3842e+00 +1.7850e+00 +2.6884e+00 +2.3221e+00 -9.0527e-02 -1.1103e+00 +2.6040e+00 +8.8316e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
