% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
990 +1.482547473e+06 +1.482547473e+06 +1.482565653e+06 +1.482565653e+06 +1.7027e+00 -9.4176e-01 -2.3977e+00 +3.6448e+00 +1.5017e+00 -1.9798e+00 -3.3324e+00 -3.2403e-02 -7.4916e-03 +2.8977e+00 +1.9645e-01 -4.3098e+00 +7.3489e-01 +9.8997e-01 -2.2581e+00 +2.2917e+00 +1.8089e+00 +1.5693e+00 -2.4712e-01 +2.3119e+00
1012 +9.830175215e+05 +9.830175215e+05 +9.830357015e+05 +9.830357015e+05 +1.9009e+00 -7.5077e-01 -2.5010e+00 +3.5700e+00 +1.2081e+00 -2.1036e+00 -3.5372e+00 +4.7900e-01 +1.8695e-01 +2.9176e+00 +1.1749e-01 -4.4476e+00 +9.3204e-01 +9.2999e-01 -2.0090e+00 +2.2150e+00 +1.7904e+00 +1.3734e+00 -5.0708e-01 +2.1637e+00
1034 +8.727269584e+05 +8.727269584e+05 +8.727451384e+05 +8.727451384e+05 +1.8074e+00 -8.0729e-01 -2.6609e+00 +3.4310e+00 +1.2330e+00 -2.3074e+00 -3.4713e+00 +4.8831e-01 +1.5022e-01 +2.9882e+00 +1.7195e-01 -4.4990e+00 +1.0457e+00 +1.0590e+00 -1.9488e+00 +1.9158e+00 +1.7378e+00 +1.5338e+00 -6.0821e-01 +2.1392e+00
1166 +8.272390566e+05 +8.272390566e+05 +8.272572366e+05 +8.272572366e+05 +2.1075e+00 -5.5127e-01 -2.2903e+00 +3.3239e+00 +9.2061e-01 -1.8620e+00 -3.2726e+00 +5.1866e-01 +2.3926e-02 +2.8469e+00 +3.8499e-01 -4.2845e+00 +1.3016e+00 +1.2215e+00 -1.9869e+00 +1.9594e+00 +1.5423e+00 +1.5647e+00 -3.2729e-01 +1.4849e+00
1188 +7.898420311e+05 +7.898420311e+05 +7.898602111e+05 +7.898602111e+05 +2.2559e+00 -6.5494e-01 -2.4276e+00 +3.2307e+00 +1.0050e+00 -1.8626e+00 -3.3951e+00 +6.1301e-01 +2.2704e-01 +2.9849e+00 +3.5873e-01 -4.3073e+00 +1.3023e+00 +1.2236e+00 -1.9934e+00 +1.9464e+00 +1.5677e+00 +1.6649e+00 -4.5673e-01 +1.6194e+00
1210 +6.525026034e+05 +6.525026034e+05 +6.525207834e+05 +6.525207834e+05 +2.0784e+00 -6.1862e-01 -2.3992e+00 +2.9773e+00 +1.1149e+00 -2.1539e+00 -3.3641e+00 +7.5811e-01 +1.0911e-01 +2.7075e+00 +2.9481e-01 -4.2971e+00 +1.1997e+00 +1.1552e+00 -2.1642e+00 +1.7880e+00 +1.5310e+00 +1.6034e+00 -5.9243e-01 +1.7432e+00
1298 +4.908062052e+05 +4.908062052e+05 +4.908243852e+05 +4.908243852e+05 +1.8360e+00 -5.4645e-01 -2.3986e+00 +3.0060e+00 +1.0433e+00 -1.9400e+00 -3.3334e+00 +6.2839e-01 -2.8734e-02 +2.8352e+00 +2.4205e-01 -4.2054e+00 +1.2597e+00 +1.2997e+00 -2.2247e+00 +2.0315e+00 +1.4794e+00 +1.8229e+00 -7.9073e-01 +1.8817e+00
1309 +4.625924475e+05 +4.625924475e+05 +4.626106275e+05 +4.626106275e+05 +1.9508e+00 -8.2796e-01 -2.5596e+00 +2.8595e+00 +1.1492e+00 -1.9652e+00 -3.2856e+00 +5.9996e-01 -1.4626e-01 +2.7759e+00 +4.8821e-01 -4.1546e+00 +1.0890e+00 +1.1243e+00 -2.4653e+00 +2.2732e+00 +1.7342e+00 +1.7494e+00 -6.0973e-01 +1.7505e+00
1320 +4.258061613e+05 +4.258061613e+05 +4.258243413e+05 +4.258243413e+05 +1.8025e+00 -6.0502e-01 -2.4050e+00 +2.9593e+00 +1.1384e+00 -1.9656e+00 -3.3267e+00 +5.2621e-01 -2.5353e-02 +2.8047e+00 +3.3103e-01 -4.2439e+00 +1.2595e+00 +1.1948e+00 -2.3361e+00 +1.9983e+00 +1.5579e+00 +1.8209e+00 -6.6391e-01 +2.0106e+00
1364 +3.267110477e+05 +3.267110477e+05 +3.267292277e+05 +3.267292277e+05 +1.8665e+00 -5.4447e-01 -2.4788e+00 +3.0849e+00 +1.0120e+00 -1.9423e+00 -3.3652e+00 +6.3699e-01 +4.7409e-02 +2.7720e+00 +4.1957e-01 -4.2026e+00 +1.2210e+00 +1.1352e+00 -2.1711e+00 +2.1659e+00 +1.7206e+00 +1.7040e+00 -6.5125e-01 +1.8285e+00
1386 +2.283724878e+05 +2.283724878e+05 +2.283906678e+05 +2.283906678e+05 +2.0183e+00 -5.3030e-01 -2.4725e+00 +3.1538e+00 +1.0487e+00 -2.0622e+00 -3.2647e+00 +3.7716e-01 +1.3991e-03 +2.7347e+00 +4.5131e-01 -4.0650e+00 +1.2444e+00 +1.2239e+00 -2.1706e+00 +2.1570e+00 +1.7236e+00 +1.7386e+00 -6.6164e-01 +1.8883e+00
1452 +2.080177827e+05 +2.080177827e+05 +2.080359627e+05 +2.080359627e+05 +1.8841e+00 -6.3435e-01 -2.4559e+00 +3.2384e+00 +1.1067e+00 -1.8261e+00 -3.2446e+00 +3.0624e-01 -1.0735e-01 +2.7592e+00 +3.8208e-01 -4.0817e+00 +1.2402e+00 +1.3830e+00 -2.0397e+00 +2.2308e+00 +1.7729e+00 +1.6182e+00 -6.9736e-01 +1.9118e+00
1474 +1.481571015e+05 +1.481571015e+05 +1.481752815e+05 +1.481752815e+05 +1.9700e+00 -6.0888e-01 -2.5590e+00 +3.2046e+00 +1.1286e+00 -1.7347e+00 -3.3024e+00 +3.2404e-01 -1.2970e-01 +2.6931e+00 +4.4002e-01 -4.0676e+00 +1.2361e+00 +1.2926e+00 -2.1170e+00 +2.1980e+00 +1.8521e+00 +1.6574e+00 -6.3173e-01 +1.8815e+00
1496 +9.553998193e+04 +9.553998193e+04 +9.555816193e+04 +9.555816193e+04 +2.0214e+00 -6.1499e-01 -2.5407e+00 +3.2297e+00 +1.1553e+00 -1.7635e+00 -3.3866e+00 +2.7401e-01 -1.4222e-01 +2.6381e+00 +3.7921e-01 -4.1023e+00 +1.1884e+00 +1.3268e+00 -2.1167e+00 +2.1386e+00 +1.8513e+00 +1.6766e+00 -6.2628e-01 +1.8183e+00
1518 +6.138432731e+04 +6.138432731e+04 +6.140250731e+04 +6.140250731e+04 +2.1349e+00 -6.2889e-01 -2.5729e+00 +3.2247e+00 +1.2002e+00 -1.8946e+00 -3.3870e+00 +2.7347e-01 -1.3721e-01 +2.6334e+00 +4.2133e-01 -4.1776e+00 +1.1628e+00 +1.4316e+00 -2.0942e+00 +2.0862e+00 +1.8311e+00 +1.7341e+00 -5.6988e-01 +1.7881e+00
1694 +4.529533360e+04 +4.529533360e+04 +4.531351360e+04 +4.531351360e+04 +2.1335e+00 -5.6973e-01 -2.6675e+00 +3.1679e+00 +1.2366e+00 -1.8466e+00 -3.4514e+00 +3.9266e-01 -3.0392e-02 +2.5517e+00 +4.4736e-01 -4.0300e+00 +1.1298e+00 +1.4612e+00 -2.1962e+00 +2.0670e+00 +1.8135e+00 +1.7842e+00 -6.2046e-01 +1.7915e+00
1738 +3.851527823e+04 +3.851527823e+04 +3.853345823e+04 +3.853345823e+04 +2.0444e+00 -5.6691e-01 -2.7110e+00 +3.1387e+00 +1.1945e+00 -1.7941e+00 -3.5027e+00 +3.6256e-01 +2.0634e-02 +2.5540e+00 +4.4612e-01 -4.0569e+00 +1.1177e+00 +1.4593e+00 -2.1779e+00 +2.0997e+00 +1.7492e+00 +1.8054e+00 -6.0648e-01 +1.7939e+00
1826 +2.539931583e+04 +2.539931583e+04 +2.541749583e+04 +2.541749583e+04 +2.0765e+00 -4.7465e-01 -2.6990e+00 +3.1986e+00 +1.2180e+00 -1.7827e+00 -3.4355e+00 +3.3348e-01 +5.9748e-02 +2.6148e+00 +4.4260e-01 -4.0587e+00 +1.1356e+00 +1.5365e+00 -2.0931e+00 +2.0790e+00 +1.7582e+00 +1.8405e+00 -5.5870e-01 +1.8276e+00
1870 +2.407333381e+04 +2.407333381e+04 +2.409151381e+04 +2.409151381e+04 +2.0982e+00 -5.0676e-01 -2.7274e+00 +3.2049e+00 +1.1781e+00 -1.7374e+00 -3.3828e+00 +3.4349e-01 +2.8570e-02 +2.6739e+00 +4.2955e-01 -4.0637e+00 +1.0978e+00 +1.5412e+00 -2.1700e+00 +2.0720e+00 +1.7724e+00 +1.8247e+00 -5.9103e-01 +1.7611e+00
1936 +2.396228635e+04 +2.396228635e+04 +2.398046635e+04 +2.398046635e+04 +2.1022e+00 -5.0606e-01 -2.7003e+00 +3.1778e+00 +1.1876e+00 -1.8042e+00 -3.4120e+00 +3.3506e-01 +4.1167e-03 +2.6490e+00 +4.3727e-01 -4.0671e+00 +1.0813e+00 +1.5681e+00 -2.1819e+00 +2.1043e+00 +1.7901e+00 +1.8633e+00 -5.3201e-01 +1.7874e+00
1958 +1.120661462e+04 +1.120661462e+04 +1.122479462e+04 +1.122479462e+04 +2.0513e+00 -5.0043e-01 -2.6901e+00 +3.2201e+00 +1.1834e+00 -1.7618e+00 -3.4089e+00 +3.1036e-01 +1.2872e-02 +2.6568e+00 +4.4938e-01 -4.0648e+00 +1.0767e+00 +1.5725e+00 -2.1769e+00 +2.1090e+00 +1.7712e+00 +1.8536e+00 -5.6097e-01 +1.7895e+00
2046 +7.814679415e+03 +7.814679415e+03 +7.832859415e+03 +7.832859415e+03 +2.0494e+00 -5.0228e-01 -2.7126e+00 +3.2480e+00 +1.1750e+00 -1.7935e+00 -3.4424e+00 +3.0568e-01 +5.4743e-02 +2.6350e+00 +4.3782e-01 -4.0742e+00 +1.0872e+00 +1.5742e+00 -2.1550e+00 +2.0738e+00 +1.7552e+00 +1.7947e+00 -5.7343e-01 +1.7803e+00
2134 +6.613195779e+03 +6.613195779e+03 +6.631375779e+03 +6.631375779e+03 +2.0370e+00 -4.9110e-01 -2.6956e+00 +3.2491e+00 +1.1591e+00 -1.7476e+00 -3.4105e+00 +3.1816e-01 +5.2192e-02 +2.6333e+00 +4.5942e-01 -4.0332e+00 +1.0705e+00 +1.5776e+00 -2.1735e+00 +2.0969e+00 +1.7797e+00 +1.8208e+00 -5.9864e-01 +1.7448e+00
2156 +4.939782625e+03 +4.939782625e+03 +4.957962625e+03 +4.957962625e+03 +2.0531e+00 -4.9495e-01 -2.6882e+00 +3.2631e+00 +1.1715e+00 -1.7497e+00 -3.4279e+00 +3.4023e-01 +4.4906e-02 +2.5989e+00 +4.5408e-01 -4.0450e+00 +1.0825e+00 +1.5983e+00 -2.1546e+00 +2.0818e+00 +1.7615e+00 +1.8380e+00 -5.9592e-01 +1.7266e+00
2178 +3.136210534e+03 +3.136210534e+03 +3.154390534e+03 +3.154390534e+03 +2.0418e+00 -4.9699e-01 -2.6763e+00 +3.2754e+00 +1.1811e+00 -1.7597e+00 -3.4517e+00 +3.1717e-01 +4.3775e-02 +2.6068e+00 +4.6528e-01 -4.0373e+00 +1.0872e+00 +1.5918e+00 -2.1577e+00 +2.0718e+00 +1.7796e+00 +1.8416e+00 -5.9315e-01 +1.7415e+00
2310 +2.750276430e+03 +2.750276430e+03 +2.768456430e+03 +2.768456430e+03 +2.0430e+00 -4.8735e-01 -2.6789e+00 +3.2857e+00 +1.1598e+00 -1.7577e+00 -3.4229e+00 +2.9965e-01 +6.7839e-02 +2.6123e+00 +4.5131e-01 -4.0528e+00 +1.0927e+00 +1.5752e+00 -2.1552e+00 +2.0850e+00 +1.7789e+00 +1.8534e+00 -5.8836e-01 +1.7388e+00
2332 +2.125814964e+03 +2.125814964e+03 +2.143994964e+03 +2.143994964e+03 +2.0391e+00 -4.8885e-01 -2.6844e+00 +3.2828e+00 +1.1611e+00 -1.7557e+00 -3.4374e+00 +2.9974e-01 +7.1493e-02 +2.6089e+00 +4.4828e-01 -4.0522e+00 +1.0869e+00 +1.5837e+00 -2.1565e+00 +2.0831e+00 +1.7740e+00 +1.8603e+00 -5.8367e-01 +1.7333e+00
2354 +1.609741423e+03 +1.609741423e+03 +1.627921423e+03 +1.627921423e+03 +2.0395e+00 -4.8902e-01 -2.6870e+00 +3.2722e+00 +1.1643e+00 -1.7439e+00 -3.4416e+00 +2.8651e-01 +5.2629e-02 +2.6076e+00 +4.4822e-01 -4.0493e+00 +1.0906e+00 +1.5834e+00 -2.1552e+00 +2.0809e+00 +1.7639e+00 +1.8689e+00 -5.7977e-01 +1.7413e+00
2398 +1.272269114e+03 +1.272269114e+03 +1.290449114e+03 +1.290449114e+03 +2.0414e+00 -4.7254e-01 -2.6878e+00 +3.2648e+00 +1.1517e+00 -1.7484e+00 -3.4525e+00 +2.6646e-01 +6.3112e-02 +2.6011e+00 +4.4498e-01 -4.0329e+00 +1.0816e+00 +1.5994e+00 -2.1502e+00 +2.0854e+00 +1.7618e+00 +1.8626e+00 -5.6178e-01 +1.7342e+00
2442 +1.144254639e+03 +1.144254639e+03 +1.162434639e+03 +1.162434639e+03 +2.0354e+00 -4.8387e-01 -2.6867e+00 +3.2679e+00 +1.1508e+00 -1.7536e+00 -3.4544e+00 +2.6518e-01 +7.1981e-02 +2.6021e+00 +4.5208e-01 -4.0262e+00 +1.0895e+00 +1.6181e+00 -2.1458e+00 +2.0724e+00 +1.7509e+00 +1.8561e+00 -5.6457e-01 +1.7265e+00
2464 +7.758681309e+02 +7.758681309e+02 +7.940481309e+02 +7.940481309e+02 +2.0417e+00 -4.7564e-01 -2.6925e+00 +3.2691e+00 +1.1518e+00 -1.7489e+00 -3.4448e+00 +2.7697e-01 +7.9632e-02 +2.5980e+00 +4.5779e-01 -4.0276e+00 +1.0952e+00 +1.6039e+00 -2.1450e+00 +2.0817e+00 +1.7475e+00 +1.8613e+00 -5.6470e-01 +1.7209e+00
2596 +5.257168641e+02 +5.257168641e+02 +5.438968641e+02 +5.438968641e+02 +2.0339e+00 -4.5791e-01 -2.6976e+00 +3.2770e+00 +1.1559e+00 -1.7296e+00 -3.4505e+00 +2.7780e-01 +7.3233e-02 +2.6017e+00 +4.5615e-01 -4.0106e+00 +1.0908e+00 +1.6096e+00 -2.1546e+00 +2.0843e+00 +1.7474e+00 +1.8608e+00 -5.6034e-01 +1.7168e+00
2618 +3.183338013e+02 +3.183338013e+02 +3.365138013e+02 +3.365138013e+02 +2.0356e+00 -4.6000e-01 -2.6992e+00 +3.2812e+00 +1.1541e+00 -1.7286e+00 -3.4455e+00 +2.7604e-01 +7.7048e-02 +2.6010e+00 +4.5951e-01 -4.0105e+00 +1.0922e+00 +1.6120e+00 -2.1575e+00 +2.0739e+00 +1.7411e+00 +1.8662e+00 -5.5660e-01 +1.7220e+00
2662 +3.041508307e+02 +3.041508307e+02 +3.223308307e+02 +3.223308307e+02 +2.0354e+00 -4.6157e-01 -2.6973e+00 +3.2781e+00 +1.1487e+00 -1.7301e+00 -3.4392e+00 +2.7556e-01 +7.8042e-02 +2.6101e+00 +4.6146e-01 -4.0135e+00 +1.0891e+00 +1.6159e+00 -2.1563e+00 +2.0726e+00 +1.7464e+00 +1.8658e+00 -5.5626e-01 +1.7255e+00
2684 +2.761102251e+02 +2.761102251e+02 +2.942902251e+02 +2.942902251e+02 +2.0300e+00 -4.6553e-01 -2.7005e+00 +3.2788e+00 +1.1474e+00 -1.7276e+00 -3.4413e+00 +2.7466e-01 +8.3865e-02 +2.6065e+00 +4.6022e-01 -4.0115e+00 +1.0901e+00 +1.6207e+00 -2.1530e+00 +2.0731e+00 +1.7500e+00 +1.8633e+00 -5.5828e-01 +1.7221e+00
2728 +2.689402901e+02 +2.689402901e+02 +2.871202901e+02 +2.871202901e+02 +2.0288e+00 -4.6731e-01 -2.6955e+00 +3.2801e+00 +1.1476e+00 -1.7311e+00 -3.4462e+00 +2.7118e-01 +8.1605e-02 +2.6060e+00 +4.6268e-01 -4.0133e+00 +1.0928e+00 +1.6191e+00 -2.1511e+00 +2.0764e+00 +1.7496e+00 +1.8614e+00 -5.6128e-01 +1.7246e+00
2750 +2.133806413e+02 +2.133806413e+02 +2.315606413e+02 +2.315606413e+02 +2.0332e+00 -4.6776e-01 -2.6945e+00 +3.2821e+00 +1.1496e+00 -1.7331e+00 -3.4511e+00 +2.7567e-01 +8.0038e-02 +2.6047e+00 +4.6445e-01 -4.0130e+00 +1.0930e+00 +1.6177e+00 -2.1507e+00 +2.0737e+00 +1.7479e+00 +1.8644e+00 -5.6055e-01 +1.7208e+00
2794 +2.051363290e+02 +2.051363290e+02 +2.233163290e+02 +2.233163290e+02 +2.0298e+00 -4.7012e-01 -2.6916e+00 +3.2834e+00 +1.1497e+00 -1.7283e+00 -3.4460e+00 +2.7211e-01 +8.2029e-02 +2.6059e+00 +4.6172e-01 -4.0176e+00 +1.0912e+00 +1.6116e+00 -2.1493e+00 +2.0767e+00 +1.7478e+00 +1.8631e+00 -5.6176e-01 +1.7205e+00
2816 +1.868300097e+02 +1.868300097e+02 +2.050100097e+02 +2.050100097e+02 +2.0284e+00 -4.6664e-01 -2.6918e+00 +3.2807e+00 +1.1522e+00 -1.7320e+00 -3.4497e+00 +2.7345e-01 +8.6597e-02 +2.6039e+00 +4.6323e-01 -4.0168e+00 +1.0905e+00 +1.6093e+00 -2.1521e+00 +2.0736e+00 +1.7489e+00 +1.8659e+00 -5.6141e-01 +1.7215e+00
2838 +1.630424454e+02 +1.630424454e+02 +1.812224454e+02 +1.812224454e+02 +2.0314e+00 -4.6617e-01 -2.6901e+00 +3.2779e+00 +1.1493e+00 -1.7274e+00 -3.4505e+00 +2.7837e-01 +8.3921e-02 +2.6026e+00 +4.6485e-01 -4.0143e+00 +1.0929e+00 +1.6088e+00 -2.1522e+00 +2.0697e+00 +1.7485e+00 +1.8649e+00 -5.6087e-01 +1.7189e+00
2860 +1.019699388e+02 +1.019699388e+02 +1.201499388e+02 +1.201499388e+02 +2.0334e+00 -4.6473e-01 -2.6908e+00 +3.2787e+00 +1.1487e+00 -1.7259e+00 -3.4461e+00 +2.7939e-01 +8.4157e-02 +2.6063e+00 +4.6300e-01 -4.0138e+00 +1.0928e+00 +1.6082e+00 -2.1537e+00 +2.0712e+00 +1.7496e+00 +1.8652e+00 -5.5812e-01 +1.7213e+00
2882 +8.323280119e+01 +8.323280119e+01 +1.014128012e+02 +1.014128012e+02 +2.0343e+00 -4.6542e-01 -2.6923e+00 +3.2804e+00 +1.1517e+00 -1.7326e+00 -3.4456e+00 +2.7791e-01 +8.4682e-02 +2.6055e+00 +4.6147e-01 -4.0134e+00 +1.0933e+00 +1.6084e+00 -2.1520e+00 +2.0718e+00 +1.7467e+00 +1.8629e+00 -5.5872e-01 +1.7219e+00
2904 +7.936708193e+01 +7.936708193e+01 +9.754708193e+01 +9.754708193e+01 +2.0322e+00 -4.6663e-01 -2.6915e+00 +3.2806e+00 +1.1513e+00 -1.7285e+00 -3.4463e+00 +2.7924e-01 +8.2991e-02 +2.6058e+00 +4.6140e-01 -4.0115e+00 +1.0917e+00 +1.6096e+00 -2.1536e+00 +2.0718e+00 +1.7472e+00 +1.8670e+00 -5.5706e-01 +1.7227e+00
2948 +6.838984802e+01 +6.838984802e+01 +8.656984802e+01 +8.656984802e+01 +2.0325e+00 -4.6608e-01 -2.6902e+00 +3.2789e+00 +1.1532e+00 -1.7264e+00 -3.4447e+00 +2.7956e-01 +8.3784e-02 +2.6057e+00 +4.6105e-01 -4.0147e+00 +1.0922e+00 +1.6098e+00 -2.1517e+00 +2.0728e+00 +1.7465e+00 +1.8645e+00 -5.5760e-01 +1.7199e+00
2970 +5.601155300e+01 +5.601155300e+01 +7.419155300e+01 +7.419155300e+01 +2.0308e+00 -4.6656e-01 -2.6891e+00 +3.2783e+00 +1.1542e+00 -1.7283e+00 -3.4446e+00 +2.7807e-01 +8.5600e-02 +2.6065e+00 +4.6001e-01 -4.0141e+00 +1.0930e+00 +1.6117e+00 -2.1519e+00 +2.0722e+00 +1.7468e+00 +1.8642e+00 -5.5641e-01 +1.7207e+00
2992 +5.397697506e+01 +5.397697506e+01 +7.215697506e+01 +7.215697506e+01 +2.0321e+00 -4.6771e-01 -2.6902e+00 +3.2777e+00 +1.1528e+00 -1.7274e+00 -3.4439e+00 +2.7941e-01 +8.4822e-02 +2.6064e+00 +4.5926e-01 -4.0131e+00 +1.0921e+00 +1.6102e+00 -2.1517e+00 +2.0715e+00 +1.7478e+00 +1.8622e+00 -5.5677e-01 +1.7210e+00
3036 +4.566456879e+01 +4.566456879e+01 +6.384456879e+01 +6.384456879e+01 +2.0339e+00 -4.6545e-01 -2.6901e+00 +3.2788e+00 +1.1524e+00 -1.7272e+00 -3.4450e+00 +2.8127e-01 +8.4234e-02 +2.6059e+00 +4.5967e-01 -4.0129e+00 +1.0917e+00 +1.6123e+00 -2.1515e+00 +2.0698e+00 +1.7476e+00 +1.8620e+00 -5.5792e-01 +1.7211e+00
3058 +3.291208906e+01 +3.291208906e+01 +5.109208906e+01 +5.109208906e+01 +2.0350e+00 -4.6587e-01 -2.6902e+00 +3.2792e+00 +1.1519e+00 -1.7291e+00 -3.4464e+00 +2.8096e-01 +8.3425e-02 +2.6064e+00 +4.5917e-01 -4.0134e+00 +1.0911e+00 +1.6120e+00 -2.1516e+00 +2.0703e+00 +1.7489e+00 +1.8625e+00 -5.5861e-01 +1.7218e+00
3080 +3.170649558e+01 +3.170649558e+01 +4.988649558e+01 +4.988649558e+01 +2.0365e+00 -4.6580e-01 -2.6907e+00 +3.2775e+00 +1.1520e+00 -1.7287e+00 -3.4462e+00 +2.7948e-01 +8.2631e-02 +2.6065e+00 +4.5883e-01 -4.0127e+00 +1.0900e+00 +1.6113e+00 -2.1521e+00 +2.0701e+00 +1.7508e+00 +1.8629e+00 -5.5893e-01 +1.7220e+00
3124 +3.034007980e+01 +3.034007980e+01 +4.852007980e+01 +4.852007980e+01 +2.0361e+00 -4.6601e-01 -2.6904e+00 +3.2758e+00 +1.1522e+00 -1.7288e+00 -3.4454e+00 +2.7814e-01 +8.1748e-02 +2.6066e+00 +4.5842e-01 -4.0128e+00 +1.0896e+00 +1.6124e+00 -2.1521e+00 +2.0706e+00 +1.7496e+00 +1.8623e+00 -5.5897e-01 +1.7213e+00
3168 +2.835493300e+01 +2.835493300e+01 +4.653493300e+01 +4.653493300e+01 +2.0363e+00 -4.6567e-01 -2.6894e+00 +3.2768e+00 +1.1530e+00 -1.7281e+00 -3.4460e+00 +2.7838e-01 +8.1203e-02 +2.6068e+00 +4.5923e-01 -4.0130e+00 +1.0905e+00 +1.6124e+00 -2.1525e+00 +2.0701e+00 +1.7496e+00 +1.8625e+00 -5.5953e-01 +1.7202e+00
3190 +2.208148092e+01 +2.208148092e+01 +4.026148092e+01 +4.026148092e+01 +2.0360e+00 -4.6558e-01 -2.6891e+00 +3.2769e+00 +1.1529e+00 -1.7270e+00 -3.4457e+00 +2.7833e-01 +8.1931e-02 +2.6064e+00 +4.5845e-01 -4.0127e+00 +1.0905e+00 +1.6124e+00 -2.1525e+00 +2.0700e+00 +1.7494e+00 +1.8635e+00 -5.5909e-01 +1.7204e+00
3212 +1.775010350e+01 +1.775010350e+01 +3.593010350e+01 +3.593010350e+01 +2.0348e+00 -4.6551e-01 -2.6895e+00 +3.2773e+00 +1.1521e+00 -1.7271e+00 -3.4459e+00 +2.7805e-01 +8.2303e-02 +2.6065e+00 +4.5852e-01 -4.0131e+00 +1.0906e+00 +1.6123e+00 -2.1529e+00 +2.0711e+00 +1.7486e+00 +1.8646e+00 -5.5814e-01 +1.7199e+00
3234 +1.697793088e+01 +1.697793088e+01 +3.515793088e+01 +3.515793088e+01 +2.0345e+00 -4.6552e-01 -2.6890e+00 +3.2771e+00 +1.1530e+00 -1.7281e+00 -3.4455e+00 +2.7850e-01 +8.2267e-02 +2.6055e+00 +4.5808e-01 -4.0135e+00 +1.0902e+00 +1.6124e+00 -2.1532e+00 +2.0716e+00 +1.7492e+00 +1.8653e+00 -5.5843e-01 +1.7201e+00
3322 +1.651737171e+01 +1.651737171e+01 +3.469737171e+01 +3.469737171e+01 +2.0352e+00 -4.6507e-01 -2.6892e+00 +3.2792e+00 +1.1525e+00 -1.7279e+00 -3.4473e+00 +2.7790e-01 +8.2449e-02 +2.6062e+00 +4.5805e-01 -4.0120e+00 +1.0914e+00 +1.6130e+00 -2.1521e+00 +2.0714e+00 +1.7482e+00 +1.8664e+00 -5.5896e-01 +1.7205e+00
3344 +1.501729942e+01 +1.501729942e+01 +3.319729942e+01 +3.319729942e+01 +2.0349e+00 -4.6482e-01 -2.6896e+00 +3.2799e+00 +1.1526e+00 -1.7276e+00 -3.4469e+00 +2.7794e-01 +8.3626e-02 +2.6063e+00 +4.5772e-01 -4.0122e+00 +1.0921e+00 +1.6141e+00 -2.1518e+00 +2.0712e+00 +1.7484e+00 +1.8667e+00 -5.5844e-01 +1.7202e+00
3388 +1.205231297e+01 +1.205231297e+01 +3.023231297e+01 +3.023231297e+01 +2.0350e+00 -4.6463e-01 -2.6902e+00 +3.2791e+00 +1.1532e+00 -1.7277e+00 -3.4474e+00 +2.7732e-01 +8.3444e-02 +2.6061e+00 +4.5727e-01 -4.0115e+00 +1.0922e+00 +1.6134e+00 -2.1518e+00 +2.0709e+00 +1.7490e+00 +1.8657e+00 -5.5785e-01 +1.7192e+00
3696 +1.170291301e+01 +1.170291301e+01 +2.988291301e+01 +2.988291301e+01 +2.0351e+00 -4.6430e-01 -2.6899e+00 +3.2793e+00 +1.1533e+00 -1.7275e+00 -3.4466e+00 +2.7760e-01 +8.4954e-02 +2.6062e+00 +4.5748e-01 -4.0116e+00 +1.0926e+00 +1.6143e+00 -2.1515e+00 +2.0707e+00 +1.7478e+00 +1.8653e+00 -5.5803e-01 +1.7192e+00
3762 +1.024711423e+01 +1.024711423e+01 +2.842711423e+01 +2.842711423e+01 +2.0352e+00 -4.6409e-01 -2.6898e+00 +3.2782e+00 +1.1535e+00 -1.7275e+00 -3.4465e+00 +2.7720e-01 +8.4568e-02 +2.6057e+00 +4.5770e-01 -4.0116e+00 +1.0922e+00 +1.6137e+00 -2.1517e+00 +2.0713e+00 +1.7482e+00 +1.8654e+00 -5.5818e-01 +1.7193e+00
3784 +9.562635620e+00 +9.562635620e+00 +2.774263562e+01 +2.774263562e+01 +2.0351e+00 -4.6426e-01 -2.6900e+00 +3.2788e+00 +1.1537e+00 -1.7274e+00 -3.4463e+00 +2.7721e-01 +8.4738e-02 +2.6058e+00 +4.5779e-01 -4.0112e+00 +1.0922e+00 +1.6136e+00 -2.1519e+00 +2.0709e+00 +1.7483e+00 +1.8657e+00 -5.5824e-01 +1.7197e+00
3806 +8.364734393e+00 +8.364734393e+00 +2.654473439e+01 +2.654473439e+01 +2.0351e+00 -4.6419e-01 -2.6904e+00 +3.2789e+00 +1.1534e+00 -1.7273e+00 -3.4465e+00 +2.7730e-01 +8.4364e-02 +2.6060e+00 +4.5751e-01 -4.0113e+00 +1.0922e+00 +1.6139e+00 -2.1522e+00 +2.0712e+00 +1.7482e+00 +1.8651e+00 -5.5795e-01 +1.7197e+00
3894 +8.002618735e+00 +8.002618735e+00 +2.618261873e+01 +2.618261873e+01 +2.0347e+00 -4.6420e-01 -2.6900e+00 +3.2787e+00 +1.1529e+00 -1.7274e+00 -3.4461e+00 +2.7691e-01 +8.4400e-02 +2.6061e+00 +4.5756e-01 -4.0109e+00 +1.0923e+00 +1.6136e+00 -2.1525e+00 +2.0714e+00 +1.7482e+00 +1.8652e+00 -5.5790e-01 +1.7197e+00
