% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3806 +6.001692034e+03 +6.001692034e+03 +5.946752034e+03 +5.946752034e+03 -1.0859e+00 -3.8259e+00 -2.3203e+00 +1.0187e+00 +3.4790e+00 +4.1372e-01 -5.2987e+00 +1.9526e+00 -4.4323e+00 +4.9216e+00 +4.0899e+00 +4.3496e+00 +3.4210e+00 -2.6557e+00 +1.5848e+00 +5.2448e-01 -4.7134e-02 -2.5703e+00 +5.1347e+00 -6.9120e-01
4048 +5.876730222e+03 +5.876730222e+03 +5.821790222e+03 +5.821790222e+03 -1.0969e+00 -3.8238e+00 -2.3426e+00 +1.0310e+00 +3.4832e+00 +3.9992e-01 -5.3011e+00 +1.9677e+00 -4.4266e+00 +4.9014e+00 +4.0903e+00 +4.3495e+00 +3.4395e+00 -2.6750e+00 +1.6223e+00 +5.2713e-01 -4.1134e-02 -2.5701e+00 +5.1409e+00 -6.8918e-01
4312 +5.746932654e+03 +5.746932654e+03 +5.691992654e+03 +5.691992654e+03 -1.1027e+00 -3.8144e+00 -2.3353e+00 +1.0271e+00 +3.4776e+00 +3.6746e-01 -5.2889e+00 +1.9650e+00 -4.4208e+00 +4.8966e+00 +4.0852e+00 +4.3181e+00 +3.4251e+00 -2.7168e+00 +1.6013e+00 +5.3467e-01 -3.4919e-02 -2.5815e+00 +5.1189e+00 -6.7015e-01
4659 +5.600251830e+03 +5.600251830e+03 +5.545311830e+03 +5.545311830e+03 -1.0966e+00 -3.8071e+00 -2.3772e+00 +1.0446e+00 +3.4669e+00 +3.7301e-01 -5.3117e+00 +1.9808e+00 -4.4320e+00 +4.8640e+00 +4.0674e+00 +4.2902e+00 +3.4157e+00 -2.7434e+00 +1.6165e+00 +5.2788e-01 -4.8963e-02 -2.5920e+00 +5.1200e+00 -6.8066e-01
4877 +5.472588235e+03 +5.472588235e+03 +5.417648235e+03 +5.417648235e+03 -1.0674e+00 -3.7997e+00 -2.3821e+00 +1.0563e+00 +3.4836e+00 +3.5779e-01 -5.2960e+00 +1.9885e+00 -4.4678e+00 +4.8634e+00 +4.0847e+00 +4.2939e+00 +3.4294e+00 -2.7496e+00 +1.6727e+00 +5.5210e-01 -4.3103e-02 -2.5819e+00 +5.1352e+00 -6.6814e-01
5051 +5.350043042e+03 +5.350043042e+03 +5.295103042e+03 +5.295103042e+03 -1.0704e+00 -3.7841e+00 -2.4099e+00 +1.0654e+00 +3.4766e+00 +3.5330e-01 -5.3094e+00 +1.9612e+00 -4.4669e+00 +4.8553e+00 +4.0787e+00 +4.2654e+00 +3.4347e+00 -2.7562e+00 +1.6680e+00 +5.4546e-01 -4.3735e-02 -2.6090e+00 +5.1246e+00 -6.7547e-01
5192 +5.247818344e+03 +5.247818344e+03 +5.192878344e+03 +5.192878344e+03 -1.0680e+00 -3.7859e+00 -2.4169e+00 +1.0443e+00 +3.4745e+00 +3.2203e-01 -5.3011e+00 +1.9710e+00 -4.4576e+00 +4.8623e+00 +4.0741e+00 +4.2621e+00 +3.4467e+00 -2.7688e+00 +1.7099e+00 +5.5189e-01 -4.3508e-02 -2.5979e+00 +5.1196e+00 -6.5988e-01
5411 +5.124532954e+03 +5.124532954e+03 +5.069592954e+03 +5.069592954e+03 -1.0647e+00 -3.7513e+00 -2.4647e+00 +1.0320e+00 +3.4857e+00 +3.0156e-01 -5.3013e+00 +1.9624e+00 -4.4822e+00 +4.8144e+00 +4.0987e+00 +4.2362e+00 +3.4697e+00 -2.7834e+00 +1.7692e+00 +5.4387e-01 -3.6444e-03 -2.6148e+00 +5.0963e+00 -6.5602e-01
5725 +4.984274503e+03 +4.984274503e+03 +4.929334503e+03 +4.929334503e+03 -1.0683e+00 -3.7781e+00 -2.4724e+00 +1.0127e+00 +3.4753e+00 +2.2579e-01 -5.3002e+00 +1.9627e+00 -4.4679e+00 +4.7970e+00 +4.0784e+00 +4.1807e+00 +3.4159e+00 -2.7971e+00 +1.7455e+00 +5.5749e-01 -3.3570e-02 -2.6106e+00 +5.0949e+00 -6.3747e-01
5967 +4.860354094e+03 +4.860354094e+03 +4.805414094e+03 +4.805414094e+03 -1.0715e+00 -3.7631e+00 -2.4918e+00 +1.0216e+00 +3.4730e+00 +2.5700e-01 -5.3016e+00 +1.9716e+00 -4.4458e+00 +4.7632e+00 +4.1136e+00 +4.1960e+00 +3.4286e+00 -2.8526e+00 +1.7666e+00 +5.2803e-01 -2.6432e-02 -2.6208e+00 +5.0880e+00 -6.3024e-01
6138 +4.782395066e+03 +4.782395066e+03 +4.727455066e+03 +4.727455066e+03 -1.0826e+00 -3.7642e+00 -2.4902e+00 +1.0181e+00 +3.4765e+00 +2.5444e-01 -5.3093e+00 +1.9741e+00 -4.4248e+00 +4.7576e+00 +4.1204e+00 +4.1593e+00 +3.4159e+00 -2.8618e+00 +1.7472e+00 +5.4047e-01 -1.5903e-02 -2.6083e+00 +5.0817e+00 -6.2195e-01
6338 +4.676291483e+03 +4.676291483e+03 +4.621351483e+03 +4.621351483e+03 -1.0785e+00 -3.7589e+00 -2.5185e+00 +1.0252e+00 +3.4816e+00 +2.4239e-01 -5.3085e+00 +1.9717e+00 -4.4266e+00 +4.7465e+00 +4.1098e+00 +4.1505e+00 +3.4261e+00 -2.8995e+00 +1.7474e+00 +5.6108e-01 -9.4107e-03 -2.6175e+00 +5.0797e+00 -6.1026e-01
6798 +4.569683067e+03 +4.569683067e+03 +4.514743067e+03 +4.514743067e+03 -1.0701e+00 -3.7396e+00 -2.5314e+00 +1.0226e+00 +3.4935e+00 +2.3501e-01 -5.3093e+00 +1.9414e+00 -4.4410e+00 +4.7347e+00 +4.1328e+00 +4.1151e+00 +3.4291e+00 -2.9306e+00 +1.7720e+00 +5.7285e-01 -1.0421e-02 -2.6292e+00 +5.0875e+00 -6.0444e-01
7282 +4.458237943e+03 +4.458237943e+03 +4.403297943e+03 +4.403297943e+03 -1.0599e+00 -3.7197e+00 -2.5466e+00 +1.0417e+00 +3.5009e+00 +2.6281e-01 -5.3252e+00 +1.9563e+00 -4.4425e+00 +4.7009e+00 +4.1158e+00 +4.0847e+00 +3.4241e+00 -2.9682e+00 +1.7583e+00 +5.8813e-01 -1.2958e-02 -2.6458e+00 +5.0832e+00 -6.0805e-01
7685 +4.352257957e+03 +4.352257957e+03 +4.297317957e+03 +4.297317957e+03 -1.0715e+00 -3.7179e+00 -2.5350e+00 +1.0433e+00 +3.5081e+00 +2.5297e-01 -5.3078e+00 +1.9565e+00 -4.4405e+00 +4.6894e+00 +4.1379e+00 +4.0606e+00 +3.4328e+00 -3.0047e+00 +1.8055e+00 +6.2114e-01 -1.1859e-02 -2.6516e+00 +5.0829e+00 -5.9410e-01
8038 +4.263763379e+03 +4.263763379e+03 +4.208823379e+03 +4.208823379e+03 -1.0736e+00 -3.7157e+00 -2.5133e+00 +1.0358e+00 +3.4899e+00 +2.6255e-01 -5.2993e+00 +1.9650e+00 -4.4408e+00 +4.7032e+00 +4.1407e+00 +4.0454e+00 +3.4537e+00 -3.0544e+00 +1.8020e+00 +6.6399e-01 -1.6392e-02 -2.6545e+00 +5.0824e+00 -5.6892e-01
8475 +4.168326154e+03 +4.168326154e+03 +4.113386154e+03 +4.113386154e+03 -1.0765e+00 -3.7054e+00 -2.5279e+00 +1.0394e+00 +3.4946e+00 +2.2635e-01 -5.3136e+00 +1.9604e+00 -4.4392e+00 +4.6989e+00 +4.1370e+00 +4.0166e+00 +3.4444e+00 -3.0878e+00 +1.8123e+00 +6.5594e-01 -6.8181e-03 -2.6733e+00 +5.0800e+00 -5.5350e-01
8756 +4.073729207e+03 +4.073729207e+03 +4.018789207e+03 +4.018789207e+03 -1.0830e+00 -3.7004e+00 -2.5161e+00 +1.0419e+00 +3.4894e+00 +2.1991e-01 -5.3050e+00 +1.9603e+00 -4.4372e+00 +4.6951e+00 +4.1539e+00 +3.9896e+00 +3.4404e+00 -3.1387e+00 +1.8116e+00 +6.8065e-01 -5.7254e-03 -2.6786e+00 +5.0905e+00 -5.4128e-01
8958 +3.978614149e+03 +3.978614149e+03 +3.923674149e+03 +3.923674149e+03 -1.0891e+00 -3.6826e+00 -2.5236e+00 +1.0468e+00 +3.4846e+00 +2.0331e-01 -5.2987e+00 +1.9618e+00 -4.4327e+00 +4.6733e+00 +4.1619e+00 +3.9372e+00 +3.4349e+00 -3.1934e+00 +1.8227e+00 +6.8843e-01 +1.7534e-03 -2.6869e+00 +5.0919e+00 -5.2265e-01
9254 +3.877457441e+03 +3.877457441e+03 +3.822517441e+03 +3.822517441e+03 -1.1079e+00 -3.6517e+00 -2.5121e+00 +1.0255e+00 +3.4658e+00 +1.8909e-01 -5.2977e+00 +1.9799e+00 -4.4179e+00 +4.6653e+00 +4.1537e+00 +3.9025e+00 +3.4137e+00 -3.2460e+00 +1.8301e+00 +6.7373e-01 +1.6076e-02 -2.6786e+00 +5.0956e+00 -5.1341e-01
9768 +3.800160238e+03 +3.800160238e+03 +3.745220238e+03 +3.745220238e+03 -1.0876e+00 -3.6424e+00 -2.5382e+00 +1.0257e+00 +3.4677e+00 +1.4689e-01 -5.2776e+00 +1.9917e+00 -4.4343e+00 +4.6389e+00 +4.1631e+00 +3.8749e+00 +3.4180e+00 -3.3034e+00 +1.8925e+00 +6.9598e-01 +6.2582e-03 -2.6818e+00 +5.1002e+00 -4.9336e-01
10168 +3.714198067e+03 +3.714198067e+03 +3.659258067e+03 +3.659258067e+03 -1.1229e+00 -3.6258e+00 -2.5208e+00 +1.0259e+00 +3.4568e+00 +1.3973e-01 -5.2821e+00 +1.9855e+00 -4.4327e+00 +4.6239e+00 +4.1746e+00 +3.8207e+00 +3.4064e+00 -3.3590e+00 +1.9031e+00 +6.8123e-01 +1.4008e-02 -2.6992e+00 +5.0969e+00 -4.7493e-01
10714 +3.628464068e+03 +3.628464068e+03 +3.573524068e+03 +3.573524068e+03 -1.1153e+00 -3.6222e+00 -2.5094e+00 +1.0200e+00 +3.4450e+00 +1.5132e-01 -5.2707e+00 +1.9804e+00 -4.4341e+00 +4.6275e+00 +4.1774e+00 +3.8076e+00 +3.4145e+00 -3.4090e+00 +1.9065e+00 +6.9609e-01 +9.8798e-03 -2.7117e+00 +5.0931e+00 -4.2904e-01
11374 +3.545501314e+03 +3.545501314e+03 +3.490561314e+03 +3.490561314e+03 -1.1202e+00 -3.5979e+00 -2.5228e+00 +1.0235e+00 +3.4494e+00 +1.3588e-01 -5.2744e+00 +1.9956e+00 -4.4158e+00 +4.6107e+00 +4.1711e+00 +3.7819e+00 +3.4178e+00 -3.4790e+00 +1.8945e+00 +6.9263e-01 +3.4666e-02 -2.7198e+00 +5.0914e+00 -4.0121e-01
11880 +3.466225185e+03 +3.466225185e+03 +3.411285185e+03 +3.411285185e+03 -1.1283e+00 -3.5871e+00 -2.5173e+00 +1.0118e+00 +3.4473e+00 +1.4726e-01 -5.2662e+00 +2.0085e+00 -4.3998e+00 +4.5868e+00 +4.1676e+00 +3.7441e+00 +3.4117e+00 -3.5154e+00 +1.9010e+00 +7.0337e-01 +3.1987e-02 -2.7162e+00 +5.0859e+00 -3.8272e-01
12430 +3.386915071e+03 +3.386915071e+03 +3.331975071e+03 +3.331975071e+03 -1.1256e+00 -3.5666e+00 -2.5216e+00 +1.0032e+00 +3.4415e+00 +1.2554e-01 -5.2624e+00 +2.0050e+00 -4.4081e+00 +4.5734e+00 +4.1731e+00 +3.7090e+00 +3.3980e+00 -3.5664e+00 +1.9114e+00 +6.9645e-01 +3.5952e-02 -2.7295e+00 +5.0811e+00 -3.6924e-01
12870 +3.309577824e+03 +3.309577824e+03 +3.254637824e+03 +3.254637824e+03 -1.1281e+00 -3.5529e+00 -2.5344e+00 +9.9215e-01 +3.4441e+00 +1.2311e-01 -5.2608e+00 +2.0098e+00 -4.4009e+00 +4.5376e+00 +4.1711e+00 +3.6682e+00 +3.3974e+00 -3.6107e+00 +1.9285e+00 +7.0018e-01 +3.8418e-02 -2.7302e+00 +5.0761e+00 -3.4128e-01
13816 +3.234276422e+03 +3.234276422e+03 +3.179336422e+03 +3.179336422e+03 -1.1243e+00 -3.5369e+00 -2.5285e+00 +9.8645e-01 +3.4644e+00 +1.3338e-01 -5.2482e+00 +2.0074e+00 -4.3920e+00 +4.5101e+00 +4.1867e+00 +3.6523e+00 +3.3941e+00 -3.6807e+00 +1.9117e+00 +6.9183e-01 +3.6664e-02 -2.7553e+00 +5.0749e+00 -3.2099e-01
14520 +3.160366603e+03 +3.160366603e+03 +3.105426603e+03 +3.105426603e+03 -1.1326e+00 -3.5259e+00 -2.5372e+00 +9.7535e-01 +3.4645e+00 +1.2300e-01 -5.2289e+00 +2.0076e+00 -4.3781e+00 +4.4785e+00 +4.1892e+00 +3.6306e+00 +3.3999e+00 -3.7276e+00 +1.9149e+00 +6.9095e-01 +4.0149e-02 -2.7610e+00 +5.0703e+00 -2.9693e-01
15180 +3.090018899e+03 +3.090018899e+03 +3.035078899e+03 +3.035078899e+03 -1.1414e+00 -3.5126e+00 -2.5396e+00 +9.7683e-01 +3.4685e+00 +1.2075e-01 -5.2201e+00 +2.0119e+00 -4.3747e+00 +4.4479e+00 +4.1932e+00 +3.6022e+00 +3.3909e+00 -3.7762e+00 +1.9232e+00 +6.7870e-01 +4.3506e-02 -2.7750e+00 +5.0618e+00 -2.7841e-01
16192 +3.019791206e+03 +3.019791206e+03 +2.964851206e+03 +2.964851206e+03 -1.1521e+00 -3.5068e+00 -2.5343e+00 +9.7020e-01 +3.4706e+00 +1.2470e-01 -5.2007e+00 +2.0162e+00 -4.3715e+00 +4.4154e+00 +4.1889e+00 +3.5886e+00 +3.3823e+00 -3.8105e+00 +1.9284e+00 +6.6212e-01 +4.4696e-02 -2.7850e+00 +5.0498e+00 -2.4899e-01
16724 +2.947067422e+03 +2.947067422e+03 +2.892127422e+03 +2.892127422e+03 -1.1535e+00 -3.5024e+00 -2.5305e+00 +9.7450e-01 +3.4656e+00 +1.4124e-01 -5.1846e+00 +2.0246e+00 -4.3744e+00 +4.3793e+00 +4.1899e+00 +3.5761e+00 +3.3690e+00 -3.8494e+00 +1.9288e+00 +6.3674e-01 +4.1835e-02 -2.8004e+00 +5.0257e+00 -2.1748e-01
17165 +2.882573975e+03 +2.882573975e+03 +2.827633975e+03 +2.827633975e+03 -1.1593e+00 -3.5005e+00 -2.5319e+00 +9.7015e-01 +3.4712e+00 +1.3955e-01 -5.1663e+00 +2.0221e+00 -4.3701e+00 +4.3645e+00 +4.1813e+00 +3.5553e+00 +3.3723e+00 -3.8781e+00 +1.9417e+00 +6.3287e-01 +4.4644e-02 -2.8131e+00 +5.0150e+00 -1.7481e-01
17688 +2.813063541e+03 +2.813063541e+03 +2.758123541e+03 +2.758123541e+03 -1.1594e+00 -3.4886e+00 -2.5306e+00 +9.6638e-01 +3.4729e+00 +1.4634e-01 -5.1470e+00 +2.0251e+00 -4.3634e+00 +4.3393e+00 +4.1825e+00 +3.5449e+00 +3.3645e+00 -3.9175e+00 +1.9330e+00 +6.2330e-01 +4.2127e-02 -2.8271e+00 +4.9871e+00 -1.6035e-01
18175 +2.751999595e+03 +2.751999595e+03 +2.697059595e+03 +2.697059595e+03 -1.1591e+00 -3.4776e+00 -2.5323e+00 +9.6369e-01 +3.4738e+00 +1.4948e-01 -5.1284e+00 +2.0200e+00 -4.3644e+00 +4.3160e+00 +4.1812e+00 +3.5277e+00 +3.3564e+00 -3.9546e+00 +1.9522e+00 +6.1308e-01 +4.2496e-02 -2.8404e+00 +4.9524e+00 -1.3630e-01
18626 +2.684849164e+03 +2.684849164e+03 +2.629909164e+03 +2.629909164e+03 -1.1793e+00 -3.4862e+00 -2.5320e+00 +9.6838e-01 +3.4698e+00 +1.6485e-01 -5.1105e+00 +2.0167e+00 -4.3500e+00 +4.2877e+00 +4.1854e+00 +3.5098e+00 +3.3689e+00 -3.9872e+00 +1.9592e+00 +6.1106e-01 +4.3283e-02 -2.8597e+00 +4.9354e+00 -8.4704e-02
19008 +2.627722220e+03 +2.627722220e+03 +2.572782220e+03 +2.572782220e+03 -1.1819e+00 -3.4650e+00 -2.5346e+00 +9.7102e-01 +3.4674e+00 +1.6772e-01 -5.0997e+00 +2.0192e+00 -4.3469e+00 +4.2621e+00 +4.1760e+00 +3.5035e+00 +3.3580e+00 -3.9905e+00 +1.9608e+00 +5.9624e-01 +5.1329e-02 -2.8703e+00 +4.8936e+00 -9.8588e-02
19514 +2.569061530e+03 +2.569061530e+03 +2.514121530e+03 +2.514121530e+03 -1.1829e+00 -3.4657e+00 -2.5391e+00 +9.7615e-01 +3.4757e+00 +1.7710e-01 -5.0792e+00 +2.0227e+00 -4.3487e+00 +4.2379e+00 +4.1827e+00 +3.4985e+00 +3.3467e+00 -4.0112e+00 +1.9501e+00 +5.9722e-01 +4.9177e-02 -2.8878e+00 +4.8635e+00 -8.3778e-02
20032 +2.511201956e+03 +2.511201956e+03 +2.456261956e+03 +2.456261956e+03 -1.1783e+00 -3.4529e+00 -2.5390e+00 +9.9105e-01 +3.4755e+00 +1.7338e-01 -5.0457e+00 +2.0145e+00 -4.3506e+00 +4.2251e+00 +4.1840e+00 +3.4962e+00 +3.3438e+00 -4.0392e+00 +1.9547e+00 +5.9533e-01 +5.3646e-02 -2.9033e+00 +4.8376e+00 -7.5471e-02
20614 +2.454693438e+03 +2.454693438e+03 +2.399753438e+03 +2.399753438e+03 -1.1788e+00 -3.4521e+00 -2.5446e+00 +9.9632e-01 +3.4660e+00 +1.7191e-01 -5.0202e+00 +2.0117e+00 -4.3411e+00 +4.2138e+00 +4.1901e+00 +3.5070e+00 +3.3361e+00 -4.0526e+00 +1.9489e+00 +5.8763e-01 +5.7798e-02 -2.9158e+00 +4.7869e+00 -6.6408e-02
21032 +2.393420053e+03 +2.393420053e+03 +2.338480053e+03 +2.338480053e+03 -1.1839e+00 -3.4485e+00 -2.5445e+00 +1.0059e+00 +3.4578e+00 +1.7815e-01 -4.9925e+00 +2.0188e+00 -4.3282e+00 +4.2069e+00 +4.1893e+00 +3.5089e+00 +3.3310e+00 -4.0765e+00 +1.9412e+00 +5.8561e-01 +6.1394e-02 -2.9319e+00 +4.7384e+00 -4.9830e-02
21347 +2.337942535e+03 +2.337942535e+03 +2.283002535e+03 +2.283002535e+03 -1.1844e+00 -3.4464e+00 -2.5535e+00 +1.0117e+00 +3.4553e+00 +1.7798e-01 -4.9547e+00 +2.0172e+00 -4.3131e+00 +4.1862e+00 +4.1771e+00 +3.5107e+00 +3.3279e+00 -4.0786e+00 +1.9460e+00 +5.7291e-01 +6.1841e-02 -2.9366e+00 +4.6905e+00 -3.7157e-02
21890 +2.289576151e+03 +2.289576151e+03 +2.234636151e+03 +2.234636151e+03 -1.1784e+00 -3.4467e+00 -2.5488e+00 +1.0309e+00 +3.4390e+00 +1.9886e-01 -4.9176e+00 +2.0179e+00 -4.3113e+00 +4.1685e+00 +4.1797e+00 +3.5144e+00 +3.3087e+00 -4.0876e+00 +1.9357e+00 +5.6988e-01 +6.3328e-02 -2.9352e+00 +4.6398e+00 -1.4488e-02
22264 +2.238013519e+03 +2.238013519e+03 +2.183073519e+03 +2.183073519e+03 -1.1756e+00 -3.4412e+00 -2.5484e+00 +1.0340e+00 +3.4399e+00 +2.1337e-01 -4.8911e+00 +2.0190e+00 -4.3093e+00 +4.1385e+00 +4.1704e+00 +3.5162e+00 +3.3135e+00 -4.1058e+00 +1.9371e+00 +5.7009e-01 +6.1152e-02 -2.9438e+00 +4.6035e+00 +4.4826e-04
22597 +2.183571369e+03 +2.183571369e+03 +2.128631369e+03 +2.128631369e+03 -1.1851e+00 -3.4402e+00 -2.5469e+00 +1.0404e+00 +3.4470e+00 +2.0848e-01 -4.8586e+00 +2.0111e+00 -4.2951e+00 +4.0976e+00 +4.1664e+00 +3.5093e+00 +3.3044e+00 -4.1241e+00 +1.9359e+00 +5.5645e-01 +6.2962e-02 -2.9524e+00 +4.5740e+00 +2.9129e-02
23130 +2.127912027e+03 +2.127912027e+03 +2.072972027e+03 +2.072972027e+03 -1.1873e+00 -3.4384e+00 -2.5484e+00 +1.0422e+00 +3.4412e+00 +2.0528e-01 -4.8109e+00 +2.0057e+00 -4.2955e+00 +4.0867e+00 +4.1685e+00 +3.5132e+00 +3.3038e+00 -4.1564e+00 +1.9405e+00 +5.4626e-01 +6.1351e-02 -2.9610e+00 +4.5556e+00 +5.5730e-02
23496 +2.087770628e+03 +2.087770628e+03 +2.032830628e+03 +2.032830628e+03 -1.1851e+00 -3.4308e+00 -2.5446e+00 +1.0391e+00 +3.4373e+00 +2.1427e-01 -4.7729e+00 +2.0050e+00 -4.2791e+00 +4.0772e+00 +4.1761e+00 +3.5180e+00 +3.3044e+00 -4.1870e+00 +1.9434e+00 +5.5684e-01 +6.7502e-02 -2.9633e+00 +4.5131e+00 +7.3107e-02
23726 +2.037467579e+03 +2.037467579e+03 +1.982527579e+03 +1.982527579e+03 -1.1783e+00 -3.4232e+00 -2.5497e+00 +1.0435e+00 +3.4366e+00 +2.0992e-01 -4.7331e+00 +1.9978e+00 -4.2840e+00 +4.0520e+00 +4.1749e+00 +3.5169e+00 +3.3058e+00 -4.2081e+00 +1.9409e+00 +5.5108e-01 +6.8279e-02 -2.9798e+00 +4.4921e+00 +9.8936e-02
24068 +1.991636722e+03 +1.991636722e+03 +1.936696722e+03 +1.936696722e+03 -1.1910e+00 -3.4247e+00 -2.5458e+00 +1.0560e+00 +3.4342e+00 +2.2120e-01 -4.7109e+00 +1.9985e+00 -4.2691e+00 +4.0445e+00 +4.1645e+00 +3.5116e+00 +3.3128e+00 -4.2324e+00 +1.9456e+00 +5.3580e-01 +7.2870e-02 -2.9982e+00 +4.4555e+00 +1.3276e-01
24508 +1.944757341e+03 +1.944757341e+03 +1.889817341e+03 +1.889817341e+03 -1.1835e+00 -3.4228e+00 -2.5417e+00 +1.0540e+00 +3.4266e+00 +2.2295e-01 -4.6816e+00 +1.9966e+00 -4.2746e+00 +4.0327e+00 +4.1712e+00 +3.5154e+00 +3.3137e+00 -4.2702e+00 +1.9481e+00 +5.3087e-01 +7.6363e-02 -3.0143e+00 +4.4171e+00 +1.7765e-01
24838 +1.905431226e+03 +1.905431226e+03 +1.850491226e+03 +1.850491226e+03 -1.1831e+00 -3.4163e+00 -2.5431e+00 +1.0619e+00 +3.4280e+00 +2.3430e-01 -4.6481e+00 +1.9925e+00 -4.2767e+00 +3.9986e+00 +4.1766e+00 +3.5124e+00 +3.3051e+00 -4.2904e+00 +1.9469e+00 +5.1960e-01 +7.4101e-02 -3.0314e+00 +4.3816e+00 +1.8835e-01
25167 +1.862063331e+03 +1.862063331e+03 +1.807123331e+03 +1.807123331e+03 -1.1833e+00 -3.4055e+00 -2.5402e+00 +1.0657e+00 +3.4307e+00 +2.3868e-01 -4.6167e+00 +1.9824e+00 -4.2678e+00 +3.9664e+00 +4.1763e+00 +3.5128e+00 +3.3049e+00 -4.3130e+00 +1.9461e+00 +5.1999e-01 +6.7894e-02 -3.0389e+00 +4.3532e+00 +1.8921e-01
25963 +1.819155506e+03 +1.819155506e+03 +1.764215506e+03 +1.764215506e+03 -1.1813e+00 -3.3974e+00 -2.5380e+00 +1.0746e+00 +3.4275e+00 +2.4668e-01 -4.5685e+00 +1.9751e+00 -4.2661e+00 +3.9564e+00 +4.1711e+00 +3.5170e+00 +3.3101e+00 -4.3393e+00 +1.9473e+00 +5.1403e-01 +6.8961e-02 -3.0562e+00 +4.3140e+00 +2.1773e-01
26658 +1.778225006e+03 +1.778225006e+03 +1.723285006e+03 +1.723285006e+03 -1.1769e+00 -3.3925e+00 -2.5487e+00 +1.0822e+00 +3.4242e+00 +2.4398e-01 -4.5277e+00 +1.9725e+00 -4.2593e+00 +3.9261e+00 +4.1728e+00 +3.5162e+00 +3.3080e+00 -4.3680e+00 +1.9527e+00 +5.1347e-01 +7.0555e-02 -3.0832e+00 +4.2496e+00 +2.4103e-01
27329 +1.737140262e+03 +1.737140262e+03 +1.682200262e+03 +1.682200262e+03 -1.1829e+00 -3.3847e+00 -2.5453e+00 +1.0910e+00 +3.4295e+00 +2.5616e-01 -4.4965e+00 +1.9661e+00 -4.2572e+00 +3.8905e+00 +4.1762e+00 +3.5134e+00 +3.3088e+00 -4.3920e+00 +1.9515e+00 +5.0966e-01 +7.2481e-02 -3.0972e+00 +4.2210e+00 +2.5879e-01
27918 +1.696254305e+03 +1.696254305e+03 +1.641314305e+03 +1.641314305e+03 -1.1847e+00 -3.3898e+00 -2.5416e+00 +1.0983e+00 +3.4334e+00 +2.6357e-01 -4.4630e+00 +1.9613e+00 -4.2510e+00 +3.8721e+00 +4.1779e+00 +3.5065e+00 +3.3031e+00 -4.4361e+00 +1.9530e+00 +5.1651e-01 +6.9697e-02 -3.1122e+00 +4.1909e+00 +3.0306e-01
28368 +1.659573232e+03 +1.659573232e+03 +1.604633232e+03 +1.604633232e+03 -1.1850e+00 -3.3737e+00 -2.5348e+00 +1.0928e+00 +3.4338e+00 +2.5936e-01 -4.4232e+00 +1.9639e+00 -4.2466e+00 +3.8514e+00 +4.1671e+00 +3.5034e+00 +3.2973e+00 -4.4769e+00 +1.9534e+00 +5.0365e-01 +6.7937e-02 -3.1320e+00 +4.1531e+00 +3.2279e-01
29440 +1.620764602e+03 +1.620764602e+03 +1.565824602e+03 +1.565824602e+03 -1.1862e+00 -3.3749e+00 -2.5222e+00 +1.1099e+00 +3.4339e+00 +2.4052e-01 -4.3792e+00 +1.9600e+00 -4.2514e+00 +3.8440e+00 +4.1685e+00 +3.5030e+00 +3.2984e+00 -4.5176e+00 +1.9563e+00 +5.0913e-01 +6.8147e-02 -3.1505e+00 +4.1372e+00 +3.5609e-01
30346 +1.583958457e+03 +1.583958457e+03 +1.529018457e+03 +1.529018457e+03 -1.1873e+00 -3.3633e+00 -2.5206e+00 +1.1117e+00 +3.4331e+00 +2.5398e-01 -4.3413e+00 +1.9594e+00 -4.2404e+00 +3.8181e+00 +4.1706e+00 +3.5039e+00 +3.3060e+00 -4.5583e+00 +1.9570e+00 +5.0729e-01 +6.7842e-02 -3.1629e+00 +4.1048e+00 +3.7496e-01
31221 +1.545718357e+03 +1.545718357e+03 +1.490778357e+03 +1.490778357e+03 -1.1858e+00 -3.3613e+00 -2.5153e+00 +1.1187e+00 +3.4325e+00 +2.4204e-01 -4.2872e+00 +1.9585e+00 -4.2351e+00 +3.7959e+00 +4.1691e+00 +3.5103e+00 +3.3054e+00 -4.5913e+00 +1.9593e+00 +5.0870e-01 +6.9608e-02 -3.1815e+00 +4.0511e+00 +4.0585e-01
31994 +1.506292565e+03 +1.506292565e+03 +1.451352565e+03 +1.451352565e+03 -1.1887e+00 -3.3468e+00 -2.5066e+00 +1.1235e+00 +3.4357e+00 +2.5847e-01 -4.2614e+00 +1.9658e+00 -4.2401e+00 +3.7742e+00 +4.1582e+00 +3.5012e+00 +3.2957e+00 -4.6250e+00 +1.9576e+00 +4.9785e-01 +7.2296e-02 -3.2095e+00 +4.0146e+00 +4.3266e-01
32692 +1.478337766e+03 +1.478337766e+03 +1.423397766e+03 +1.423397766e+03 -1.1850e+00 -3.3446e+00 -2.5001e+00 +1.1278e+00 +3.4243e+00 +2.4696e-01 -4.2231e+00 +1.9613e+00 -4.2341e+00 +3.7720e+00 +4.1600e+00 +3.5026e+00 +3.2891e+00 -4.6638e+00 +1.9589e+00 +4.9670e-01 +7.5651e-02 -3.2132e+00 +3.9769e+00 +4.6332e-01
