% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
399 +1.605834890e+06 +1.605834890e+06 +1.605645160e+06 +1.605645160e+06 +1.5312e+00 +9.1415e+00 -1.1191e+00 +3.7349e+00 +5.3224e+00 -2.8438e+00 -5.1037e+00 -4.2251e-01 +4.0575e+00 -2.6111e+00 -5.5180e+00 +2.6542e-01 +1.3568e+00 +5.0311e+00 -1.0480e+00 -7.7333e-01 +5.5354e-01 -3.4983e+00 +2.1302e+00 -1.2720e+00
413 +1.493453428e+06 +1.493453428e+06 +1.493263698e+06 +1.493263698e+06 +1.2507e+00 +8.7489e+00 -8.2057e-01 +3.6330e+00 +5.6033e+00 -2.2519e+00 -4.6722e+00 -1.2467e+00 +3.2717e+00 -3.8121e+00 -5.8170e+00 -1.6881e-01 +3.5155e-01 +4.4243e+00 -7.2539e-01 +5.9391e-02 +1.1277e+00 -3.2504e+00 +2.1763e+00 -1.3805e+00
425 +1.402605708e+06 +1.402605708e+06 +1.402415978e+06 +1.402415978e+06 +2.3088e+00 +9.5152e+00 -1.8424e+00 +4.0404e+00 +4.8652e+00 -3.2168e+00 -4.6434e+00 -8.4774e-01 +4.2068e+00 -2.9183e+00 -5.2135e+00 -7.7609e-01 +4.8370e-03 +5.2392e+00 -8.9824e-01 -3.5144e-01 +7.0503e-01 -2.3835e+00 +2.7335e+00 -1.9549e+00
426 +1.214251403e+06 +1.214251403e+06 +1.214061673e+06 +1.214061673e+06 +1.7136e+00 +7.9907e+00 -1.3017e+00 +4.6026e+00 +6.0109e+00 -1.7257e+00 -5.5304e+00 -6.7237e-01 +3.9559e+00 -2.4355e+00 -5.2719e+00 +4.4799e-01 +7.8088e-01 +4.9977e+00 -8.8572e-01 -9.8898e-01 +1.2577e+00 -2.9421e+00 +3.2360e+00 -1.9885e+00
461 +1.090653157e+06 +1.090653157e+06 +1.090463427e+06 +1.090463427e+06 +1.3061e+00 +8.3757e+00 -9.1235e-01 +4.1004e+00 +5.7431e+00 -1.9752e+00 -6.0196e+00 -6.2011e-01 +3.6706e+00 -2.9699e+00 -5.5184e+00 -8.9104e-02 +3.8072e-01 +3.8377e+00 -1.5856e+00 -1.2616e+00 +1.3398e+00 -3.7303e+00 +2.7731e+00 -1.8003e+00
528 +9.704443904e+05 +9.704443904e+05 +9.702546604e+05 +9.702546604e+05 +2.3503e+00 +8.5403e+00 -1.3415e+00 +3.4272e+00 +5.9805e+00 -2.0464e+00 -5.8282e+00 -4.9708e-01 +3.7260e+00 -3.2169e+00 -4.5678e+00 +4.2890e-01 +2.1892e-01 +4.1231e+00 -8.9503e-01 -2.2062e-01 +2.0052e+00 -3.3533e+00 +2.5839e+00 -1.8092e+00
538 +9.196826849e+05 +9.196826849e+05 +9.194929549e+05 +9.194929549e+05 +1.9476e+00 +8.3128e+00 -1.1747e+00 +4.2799e+00 +5.6200e+00 -1.6629e+00 -5.5330e+00 -6.9602e-01 +3.5105e+00 -3.2395e+00 -4.9004e+00 -1.6101e-01 +7.9077e-01 +3.4122e+00 -3.0434e-01 -2.4412e-01 +1.7773e+00 -3.3797e+00 +2.6942e+00 -1.7521e+00
616 +9.039935531e+05 +9.039935531e+05 +9.038038231e+05 +9.038038231e+05 +2.7425e+00 +8.3122e+00 -7.6932e-01 +3.9048e+00 +5.7309e+00 -1.5739e+00 -4.9645e+00 +1.3758e-01 +3.6191e+00 -2.6767e+00 -4.3724e+00 +4.8320e-01 +3.6534e-01 +3.8737e+00 -1.3948e+00 -7.0666e-01 +2.1421e+00 -3.3135e+00 +2.8356e+00 -1.5350e+00
637 +8.686815078e+05 +8.686815078e+05 +8.684917778e+05 +8.684917778e+05 +3.6030e+00 +8.7465e+00 -1.3275e+00 +3.7931e+00 +4.9101e+00 -2.0933e+00 -4.6338e+00 -2.4093e-01 +3.0292e+00 -2.7583e+00 -4.6030e+00 +9.0110e-01 +2.5050e-01 +3.8455e+00 -9.9223e-01 -1.1246e+00 +2.1202e+00 -2.8492e+00 +1.9273e+00 -1.5719e+00
638 +8.357539575e+05 +8.357539575e+05 +8.355642275e+05 +8.355642275e+05 +2.9107e+00 +8.6770e+00 -6.6134e-01 +4.1946e+00 +5.5423e+00 -1.7585e+00 -5.0595e+00 +8.8685e-02 +3.6174e+00 -2.8160e+00 -4.8377e+00 +6.2249e-01 +7.1686e-01 +3.6975e+00 -1.1020e+00 -1.0325e+00 +2.6014e+00 -2.9881e+00 +2.8507e+00 -2.0234e+00
704 +8.159323488e+05 +8.159323488e+05 +8.157426188e+05 +8.157426188e+05 +2.7074e+00 +8.3563e+00 -3.1632e-01 +3.6308e+00 +5.3885e+00 -2.0189e+00 -4.8234e+00 -3.5216e-01 +3.6879e+00 -2.8723e+00 -4.9370e+00 +8.9970e-01 +2.6783e-01 +3.7428e+00 -1.4714e+00 -1.1442e+00 +1.7856e+00 -3.1704e+00 +2.3846e+00 -1.7323e+00
706 +7.742123387e+05 +7.742123387e+05 +7.740226087e+05 +7.740226087e+05 +3.1180e+00 +7.8579e+00 +2.2958e-01 +3.6083e+00 +5.2546e+00 -2.0780e+00 -5.1264e+00 -9.1966e-01 +3.6227e+00 -2.6855e+00 -4.6290e+00 +1.2772e+00 -1.0043e-01 +3.3846e+00 -1.4215e+00 -1.0387e+00 +1.7162e+00 -2.7407e+00 +2.7911e+00 -1.7025e+00
726 +7.168721532e+05 +7.168721532e+05 +7.166824232e+05 +7.166824232e+05 +3.1273e+00 +8.1589e+00 -1.6004e-01 +3.4821e+00 +5.3411e+00 -1.9124e+00 -4.8366e+00 -4.4380e-01 +3.7174e+00 -2.7903e+00 -4.8358e+00 +1.0260e+00 +2.9735e-01 +3.5556e+00 -1.5647e+00 -1.3695e+00 +1.6061e+00 -3.0082e+00 +2.6374e+00 -1.7895e+00
741 +6.323565948e+05 +6.323565948e+05 +6.321668648e+05 +6.321668648e+05 +2.6758e+00 +8.1229e+00 -3.4170e-01 +3.3966e+00 +5.5636e+00 -1.9768e+00 -4.9383e+00 -3.6380e-01 +3.7764e+00 -2.3298e+00 -4.2900e+00 +1.2555e+00 +4.2222e-01 +3.3056e+00 -1.8633e+00 -1.5737e+00 +2.4321e+00 -2.8244e+00 +2.4429e+00 -1.5255e+00
748 +6.076987278e+05 +6.076987278e+05 +6.075089978e+05 +6.075089978e+05 +3.1515e+00 +8.1704e+00 +7.0154e-02 +3.4764e+00 +5.0241e+00 -1.9305e+00 -4.7180e+00 -1.8900e-01 +3.6926e+00 -2.5659e+00 -4.5594e+00 +1.1061e+00 +2.5328e-01 +3.6408e+00 -1.5786e+00 -1.4847e+00 +2.0921e+00 -2.8776e+00 +2.5558e+00 -1.6771e+00
770 +5.405275030e+05 +5.405275030e+05 +5.403377730e+05 +5.403377730e+05 +3.2739e+00 +8.3059e+00 +9.9815e-02 +3.4298e+00 +5.0114e+00 -1.9311e+00 -4.5957e+00 -1.6880e-01 +3.5336e+00 -2.3150e+00 -4.8899e+00 +1.3482e+00 +5.8236e-01 +3.5584e+00 -1.5013e+00 -1.8376e+00 +2.1371e+00 -2.8767e+00 +2.3155e+00 -1.6434e+00
775 +5.241828948e+05 +5.241828948e+05 +5.239931648e+05 +5.239931648e+05 +3.2265e+00 +8.2999e+00 +5.3869e-01 +4.2097e+00 +5.1367e+00 -2.2799e+00 -4.2727e+00 -4.3461e-01 +3.1591e+00 -2.3191e+00 -5.7851e+00 +1.8890e+00 +9.3634e-01 +2.8994e+00 -1.1267e+00 -2.5011e+00 +2.5340e+00 -2.7484e+00 +1.9896e+00 -1.7447e+00
792 +4.555680298e+05 +4.555680298e+05 +4.553782998e+05 +4.553782998e+05 +3.3495e+00 +8.4124e+00 +2.2679e-01 +3.5949e+00 +4.9315e+00 -1.9278e+00 -4.5313e+00 -4.4980e-01 +3.4843e+00 -2.4951e+00 -5.1572e+00 +1.7720e+00 +5.5121e-01 +3.4908e+00 -1.3416e+00 -1.9573e+00 +2.3148e+00 -2.7035e+00 +2.6112e+00 -1.7987e+00
814 +4.414531220e+05 +4.414531220e+05 +4.412633920e+05 +4.412633920e+05 +3.0889e+00 +8.3643e+00 +3.6492e-01 +3.9284e+00 +4.6342e+00 -2.2865e+00 -4.5999e+00 -3.1219e-01 +3.4586e+00 -2.4051e+00 -4.9545e+00 +1.5892e+00 +5.1546e-01 +3.2673e+00 -1.3427e+00 -2.1057e+00 +2.3180e+00 -2.9097e+00 +2.6114e+00 -1.6119e+00
817 +4.346743559e+05 +4.346743559e+05 +4.344846259e+05 +4.344846259e+05 +2.8268e+00 +8.6073e+00 +5.5045e-01 +4.2993e+00 +4.0589e+00 -2.3230e+00 -4.7256e+00 -6.0906e-01 +3.4158e+00 -1.8794e+00 -4.6556e+00 +2.4527e+00 +9.2994e-01 +2.5931e+00 -1.3731e+00 -2.7999e+00 +2.3190e+00 -2.9232e+00 +3.1047e+00 -1.6412e+00
884 +4.117559974e+05 +4.117559974e+05 +4.115662674e+05 +4.115662674e+05 +2.8639e+00 +8.1864e+00 -5.2726e-02 +3.7982e+00 +5.3271e+00 -2.6570e+00 -4.8993e+00 -2.5268e-01 +3.2505e+00 -2.7563e+00 -4.4199e+00 +2.4766e+00 +6.7197e-02 +2.5156e+00 -1.1706e+00 -2.6928e+00 +2.3794e+00 -3.3221e+00 +2.4567e+00 -1.5655e+00
902 +4.017686074e+05 +4.017686074e+05 +4.015788774e+05 +4.015788774e+05 +2.8443e+00 +8.5116e+00 +3.3356e-01 +4.0052e+00 +4.9720e+00 -2.3684e+00 -4.6271e+00 -1.4233e-01 +3.6091e+00 -2.4947e+00 -4.4949e+00 +2.0375e+00 +1.5664e-01 +2.8717e+00 -1.0910e+00 -2.3395e+00 +2.5252e+00 -3.0781e+00 +2.5392e+00 -1.7390e+00
930 +3.829136290e+05 +3.829136290e+05 +3.827238990e+05 +3.827238990e+05 +3.1997e+00 +8.3272e+00 +3.1428e-01 +4.2611e+00 +4.7261e+00 -1.9365e+00 -4.3769e+00 +2.2619e-01 +4.0651e+00 -2.2461e+00 -4.0584e+00 +1.7831e+00 -3.5954e-01 +3.1864e+00 -1.0598e+00 -2.8461e+00 +2.4043e+00 -2.8712e+00 +2.5517e+00 -1.4550e+00
940 +3.411915884e+05 +3.411915884e+05 +3.410018584e+05 +3.410018584e+05 +2.9218e+00 +8.4414e+00 +6.0654e-01 +5.0057e+00 +4.3533e+00 -1.8082e+00 -4.4506e+00 -3.3835e-02 +4.0788e+00 -2.6839e+00 -4.8322e+00 +2.1626e+00 +2.7752e-01 +2.7830e+00 -1.1977e+00 -2.8858e+00 +2.1069e+00 -2.7761e+00 +2.4577e+00 -1.7691e+00
946 +3.325043120e+05 +3.325043120e+05 +3.323145820e+05 +3.323145820e+05 +3.0151e+00 +8.2891e+00 +3.6971e-01 +4.2933e+00 +4.4957e+00 -2.0165e+00 -4.4126e+00 +8.0858e-02 +4.0225e+00 -2.5244e+00 -4.6211e+00 +2.0013e+00 +1.0051e-01 +2.9073e+00 -1.0548e+00 -2.7660e+00 +2.0316e+00 -2.9261e+00 +2.5337e+00 -1.6769e+00
1012 +3.109302602e+05 +3.109302602e+05 +3.107405302e+05 +3.107405302e+05 +3.6146e+00 +8.4597e+00 -2.7264e-01 +4.3978e+00 +4.5265e+00 -1.4529e+00 -4.2472e+00 -3.4303e-02 +3.8736e+00 -2.5558e+00 -5.0402e+00 +2.6508e+00 +2.5494e-01 +2.7626e+00 -1.0053e+00 -3.0392e+00 +2.1839e+00 -2.9697e+00 +2.5178e+00 -1.7924e+00
1021 +3.026623279e+05 +3.026623279e+05 +3.024725979e+05 +3.024725979e+05 +4.5855e+00 +7.8265e+00 -9.2160e-01 +4.6345e+00 +4.5974e+00 -1.4347e+00 -3.7480e+00 +2.1585e-01 +3.6260e+00 -2.9530e+00 -5.0002e+00 +2.3099e+00 +1.0205e-01 +2.3471e+00 -4.0662e-01 -3.5728e+00 +2.1054e+00 -2.8381e+00 +2.4047e+00 -1.8992e+00
1034 +2.930668433e+05 +2.930668433e+05 +2.928771133e+05 +2.928771133e+05 +4.0774e+00 +8.3882e+00 -7.2829e-01 +4.8890e+00 +4.4740e+00 -1.4347e+00 -4.1188e+00 +1.0962e-01 +3.6974e+00 -2.4173e+00 -5.2573e+00 +2.7289e+00 +2.4852e-01 +2.4842e+00 -8.4307e-01 -3.1122e+00 +2.4446e+00 -3.0123e+00 +2.5538e+00 -1.7844e+00
1056 +2.883256129e+05 +2.883256129e+05 +2.881358829e+05 +2.881358829e+05 +3.9304e+00 +8.6208e+00 -8.3747e-01 +5.0109e+00 +4.8887e+00 -1.1078e+00 -4.4492e+00 +3.3123e-01 +3.5330e+00 -2.6769e+00 -5.3462e+00 +2.4535e+00 +1.2649e-01 +2.5317e+00 -5.6020e-01 -3.1569e+00 +2.6611e+00 -3.0277e+00 +2.7156e+00 -1.6631e+00
1166 +2.551061347e+05 +2.551061347e+05 +2.549164047e+05 +2.549164047e+05 +2.9158e+00 +8.3264e+00 -8.8690e-01 +4.4146e+00 +5.2771e+00 -9.8500e-01 -4.0042e+00 +8.2384e-01 +3.6274e+00 -2.9699e+00 -5.1000e+00 +3.1836e+00 -7.1554e-02 +2.6203e+00 +6.1172e-03 -2.7806e+00 +2.1400e+00 -2.8887e+00 +2.6745e+00 -1.5908e+00
1174 +2.378730717e+05 +2.378730717e+05 +2.376833417e+05 +2.376833417e+05 +3.0715e+00 +8.4609e+00 -1.3850e+00 +4.7835e+00 +5.0668e+00 -1.3963e+00 -5.2063e+00 +1.2267e+00 +2.9591e+00 -3.1324e+00 -5.5633e+00 +3.6972e+00 +5.8549e-02 +2.0749e+00 +5.7035e-01 -2.5212e+00 +2.0948e+00 -2.6263e+00 +2.5582e+00 -1.7400e+00
1210 +2.280993504e+05 +2.280993504e+05 +2.279096204e+05 +2.279096204e+05 +2.9841e+00 +8.3475e+00 -1.0207e+00 +4.4017e+00 +5.9198e+00 -8.6847e-01 -4.7366e+00 +7.3039e-01 +3.5520e+00 -2.8323e+00 -5.0420e+00 +3.3436e+00 -2.6210e-01 +2.2134e+00 +1.1984e-01 -2.7387e+00 +2.3449e+00 -2.6236e+00 +2.6422e+00 -1.7102e+00
1279 +2.072373007e+05 +2.072373007e+05 +2.070475707e+05 +2.070475707e+05 +2.9714e+00 +8.4851e+00 -1.1025e+00 +4.6776e+00 +7.3725e+00 -7.1581e-01 -4.4151e+00 +7.2827e-01 +2.7292e+00 -3.3532e+00 -4.5663e+00 +2.7378e+00 -1.5649e-01 +2.4575e+00 +2.3079e-01 -3.3148e+00 +2.3910e+00 -2.6426e+00 +2.4223e+00 -1.8020e+00
1450 +1.447458004e+05 +1.447458004e+05 +1.445560704e+05 +1.445560704e+05 +2.9451e+00 +7.9869e+00 -1.9765e+00 +3.3491e+00 +6.4519e+00 -5.5276e-02 -5.0470e+00 +1.1742e-01 +2.5874e+00 -3.6849e+00 -4.5019e+00 +3.0280e+00 +2.3863e-01 +1.6348e+00 +7.2274e-01 -3.5310e+00 +2.4357e+00 -2.8475e+00 +2.7211e+00 -1.6906e+00
1773 +1.443903831e+05 +1.443903831e+05 +1.442006531e+05 +1.442006531e+05 +3.0552e+00 +8.5440e+00 -1.7822e+00 +4.7201e+00 +7.1663e+00 -5.9403e-01 -4.9155e+00 -2.4507e-01 +3.1925e+00 -3.9108e+00 -2.4411e+00 +2.8983e+00 -3.7881e-01 +2.4155e+00 +6.2779e-01 -3.7236e+00 +2.1683e+00 -2.9055e+00 +2.6183e+00 -1.6340e+00
1806 +1.358055262e+05 +1.358055262e+05 +1.356157962e+05 +1.356157962e+05 +3.1070e+00 +8.5488e+00 -2.0970e+00 +4.6671e+00 +7.4375e+00 -6.2463e-01 -4.5894e+00 -2.7993e-01 +2.9399e+00 -4.0934e+00 -3.0852e+00 +3.2791e+00 -2.9922e-01 +2.3202e+00 +5.1452e-01 -3.4223e+00 +2.2796e+00 -2.7646e+00 +2.6570e+00 -1.6969e+00
1892 +1.342711155e+05 +1.342711155e+05 +1.340813855e+05 +1.340813855e+05 +3.1985e+00 +8.5638e+00 -2.3330e+00 +4.6318e+00 +7.4270e+00 -2.3874e-01 -4.5612e+00 -2.6118e-01 +2.7710e+00 -3.6864e+00 -2.8390e+00 +3.0593e+00 -4.4762e-01 +2.3933e+00 +7.1004e-01 -3.5292e+00 +2.3359e+00 -2.6582e+00 +2.6900e+00 -1.6994e+00
1914 +1.293620428e+05 +1.293620428e+05 +1.291723128e+05 +1.291723128e+05 +3.2224e+00 +8.5535e+00 -2.2931e+00 +4.6605e+00 +7.4140e+00 -2.9919e-01 -4.5125e+00 -2.9193e-01 +2.7543e+00 -3.6829e+00 -2.8905e+00 +3.1431e+00 -3.4838e-01 +2.4453e+00 +8.5952e-01 -3.6021e+00 +2.5714e+00 -2.7552e+00 +2.6145e+00 -1.6851e+00
1952 +1.217300176e+05 +1.217300176e+05 +1.215402876e+05 +1.215402876e+05 +2.8421e+00 +8.8100e+00 -2.3456e+00 +4.5904e+00 +7.3662e+00 -4.2074e-01 -4.5234e+00 -2.5164e-01 +2.6979e+00 -4.0063e+00 -3.3958e+00 +3.2269e+00 -3.2163e-02 +2.3777e+00 +9.6193e-01 -3.6955e+00 +2.3237e+00 -2.7054e+00 +2.6373e+00 -1.6493e+00
2068 +1.160276635e+05 +1.160276635e+05 +1.158379335e+05 +1.158379335e+05 +2.8008e+00 +8.7867e+00 -2.2638e+00 +4.4900e+00 +7.3733e+00 -2.8331e-01 -4.6488e+00 -2.8785e-01 +2.8327e+00 -3.8400e+00 -2.8967e+00 +3.2709e+00 -6.5593e-02 +2.3981e+00 +8.7087e-01 -3.5193e+00 +2.3014e+00 -2.7679e+00 +2.6665e+00 -1.6534e+00
2070 +1.081400912e+05 +1.081400912e+05 +1.079503612e+05 +1.079503612e+05 +2.6627e+00 +8.8684e+00 -2.2256e+00 +4.5001e+00 +7.3787e+00 -5.1841e-03 -4.7581e+00 -1.0387e-01 +2.8603e+00 -3.8437e+00 -2.8414e+00 +3.2719e+00 +7.9335e-02 +2.2746e+00 +9.5860e-01 -3.5540e+00 +2.2073e+00 -2.7734e+00 +2.6261e+00 -1.6928e+00
2086 +1.043705453e+05 +1.043705453e+05 +1.041808153e+05 +1.041808153e+05 +3.1144e+00 +8.8297e+00 -2.1082e+00 +4.5746e+00 +7.3015e+00 -2.8014e-01 -4.6159e+00 -4.2987e-01 +2.6962e+00 -3.8860e+00 -2.7231e+00 +3.2314e+00 +8.0389e-02 +2.4422e+00 +1.0107e+00 -3.5284e+00 +2.4280e+00 -2.7536e+00 +2.6142e+00 -1.6536e+00
2134 +9.932767549e+04 +9.932767549e+04 +9.913794549e+04 +9.913794549e+04 +3.0212e+00 +8.8687e+00 -2.4105e+00 +4.5219e+00 +7.3260e+00 -3.2934e-02 -4.7751e+00 -4.1674e-01 +3.0908e+00 -3.7581e+00 -2.7156e+00 +3.2409e+00 +2.4670e-01 +2.3566e+00 +1.0815e+00 -3.3741e+00 +2.4921e+00 -2.6894e+00 +2.6598e+00 -1.6652e+00
2144 +9.607778889e+04 +9.607778889e+04 +9.588805889e+04 +9.588805889e+04 +3.1866e+00 +9.0386e+00 -2.5471e+00 +4.5347e+00 +7.2031e+00 -8.8245e-02 -4.2004e+00 -5.9148e-01 +3.0973e+00 -3.6296e+00 -2.7387e+00 +3.1812e+00 +3.1952e-01 +2.2697e+00 +1.2843e+00 -3.4055e+00 +2.3560e+00 -2.6206e+00 +2.6837e+00 -1.6978e+00
2148 +8.772821549e+04 +8.772821549e+04 +8.753848549e+04 +8.753848549e+04 +3.0950e+00 +8.7434e+00 -2.4773e+00 +4.8056e+00 +7.4327e+00 +2.8038e-01 -5.0447e+00 -2.6088e-01 +3.2182e+00 -3.8663e+00 -2.8300e+00 +3.4458e+00 +6.9285e-01 +2.3088e+00 +1.1128e+00 -3.5655e+00 +2.4565e+00 -2.7994e+00 +2.6465e+00 -1.6605e+00
2178 +8.653432624e+04 +8.653432624e+04 +8.634459624e+04 +8.634459624e+04 +3.1846e+00 +8.9087e+00 -2.3954e+00 +4.7740e+00 +7.2741e+00 +3.2208e-02 -4.7148e+00 -3.7455e-01 +3.0878e+00 -3.9651e+00 -2.7183e+00 +3.3004e+00 +6.6849e-01 +2.2346e+00 +1.1713e+00 -3.4851e+00 +2.3783e+00 -2.6198e+00 +2.6034e+00 -1.7010e+00
2200 +8.305756669e+04 +8.305756669e+04 +8.286783669e+04 +8.286783669e+04 +3.1911e+00 +8.9816e+00 -2.4263e+00 +4.7854e+00 +7.2182e+00 +1.4262e-01 -4.7911e+00 -4.7073e-01 +3.2356e+00 -4.0387e+00 -2.7456e+00 +3.3160e+00 +8.1162e-01 +2.3045e+00 +1.1224e+00 -3.4984e+00 +2.3846e+00 -2.7667e+00 +2.5845e+00 -1.6597e+00
2305 +7.888284956e+04 +7.888284956e+04 +7.869311956e+04 +7.869311956e+04 +3.4591e+00 +9.1907e+00 -2.4589e+00 +5.2562e+00 +6.7715e+00 +1.8886e-01 -4.8522e+00 -5.0906e-01 +2.6295e+00 -3.6771e+00 -2.5923e+00 +3.3480e+00 +1.3519e+00 +2.5748e+00 +1.7600e+00 -3.6910e+00 +2.2986e+00 -2.8187e+00 +2.6475e+00 -1.6566e+00
2332 +7.681970500e+04 +7.681970500e+04 +7.662997500e+04 +7.662997500e+04 +3.5989e+00 +9.0159e+00 -2.4109e+00 +5.1850e+00 +6.7281e+00 +3.2347e-01 -5.0321e+00 -4.8782e-01 +3.0265e+00 -4.0589e+00 -2.8518e+00 +3.6482e+00 +1.3946e+00 +2.2912e+00 +1.2298e+00 -3.7311e+00 +2.4498e+00 -2.7960e+00 +2.5794e+00 -1.7147e+00
2354 +7.380747321e+04 +7.380747321e+04 +7.361774321e+04 +7.361774321e+04 +3.6859e+00 +9.0692e+00 -2.3793e+00 +5.2351e+00 +6.6597e+00 +3.7179e-01 -4.8821e+00 -4.7878e-01 +2.9106e+00 -4.0132e+00 -2.8924e+00 +3.6120e+00 +1.6383e+00 +2.3990e+00 +1.1802e+00 -3.7295e+00 +2.4808e+00 -2.7140e+00 +2.5669e+00 -1.6676e+00
2365 +6.939660460e+04 +6.939660460e+04 +6.920687460e+04 +6.920687460e+04 +3.6760e+00 +8.8985e+00 -2.5198e+00 +5.0690e+00 +6.3108e+00 +1.3664e-01 -5.0479e+00 -4.6348e-01 +3.1782e+00 -4.1458e+00 -3.0280e+00 +3.5748e+00 +2.0509e+00 +2.3160e+00 +1.4345e+00 -3.6599e+00 +2.4793e+00 -2.7130e+00 +2.6872e+00 -1.7585e+00
2392 +6.455202944e+04 +6.455202944e+04 +6.436229944e+04 +6.436229944e+04 +3.4578e+00 +9.2374e+00 -1.8700e+00 +5.6027e+00 +6.8549e+00 +1.9868e-01 -4.8028e+00 -1.9967e-01 +2.5106e+00 -3.9127e+00 -2.6991e+00 +3.3080e+00 +1.8656e+00 +2.5920e+00 +1.3048e+00 -3.4571e+00 +2.3741e+00 -2.7534e+00 +2.5564e+00 -1.7464e+00
2684 +5.940886130e+04 +5.940886130e+04 +5.921913130e+04 +5.921913130e+04 +4.6416e+00 +9.2277e+00 -2.4663e+00 +5.7022e+00 +7.6130e+00 +2.0216e-01 -5.0950e+00 -6.3371e-02 +2.7226e+00 -4.1058e+00 -2.5092e+00 +3.6830e+00 +2.3817e+00 +2.7792e+00 +1.0188e+00 -3.3950e+00 +2.2943e+00 -2.7566e+00 +2.6205e+00 -1.6698e+00
2706 +5.659694829e+04 +5.659694829e+04 +5.640721829e+04 +5.640721829e+04 +4.8500e+00 +9.2136e+00 -2.4968e+00 +5.6201e+00 +7.5933e+00 +9.1083e-02 -5.0771e+00 -3.0187e-02 +2.7549e+00 -3.9449e+00 -2.4388e+00 +3.7597e+00 +2.6637e+00 +2.7361e+00 +1.1329e+00 -3.3055e+00 +2.2950e+00 -2.7750e+00 +2.6604e+00 -1.6993e+00
2728 +5.406605201e+04 +5.406605201e+04 +5.387632201e+04 +5.387632201e+04 +4.9840e+00 +9.2409e+00 -2.5949e+00 +5.5072e+00 +7.5651e+00 +4.3828e-02 -5.1520e+00 +4.5078e-02 +2.6807e+00 -3.8883e+00 -2.2681e+00 +3.8045e+00 +2.6736e+00 +2.8534e+00 +1.1252e+00 -3.4400e+00 +2.3921e+00 -2.8018e+00 +2.6170e+00 -1.7010e+00
2772 +5.154515765e+04 +5.154515765e+04 +5.135542765e+04 +5.135542765e+04 +5.1113e+00 +9.3741e+00 -2.2996e+00 +5.7898e+00 +7.5617e+00 -1.7725e-02 -5.3612e+00 -1.1147e-01 +2.7737e+00 -3.7795e+00 -2.1157e+00 +3.6972e+00 +2.9030e+00 +2.8175e+00 +1.2923e+00 -3.5642e+00 +2.4630e+00 -2.8063e+00 +2.5987e+00 -1.6783e+00
2794 +4.857665587e+04 +4.857665587e+04 +4.838692587e+04 +4.838692587e+04 +4.9318e+00 +9.2954e+00 -2.4614e+00 +5.8893e+00 +7.6695e+00 -3.1275e-02 -5.2366e+00 -1.3250e-01 +2.8292e+00 -3.7452e+00 -2.0963e+00 +3.6420e+00 +2.9048e+00 +2.6965e+00 +1.3978e+00 -3.4926e+00 +2.3712e+00 -2.7588e+00 +2.5796e+00 -1.7165e+00
2838 +4.632568168e+04 +4.632568168e+04 +4.613595168e+04 +4.613595168e+04 +4.9078e+00 +9.1943e+00 -2.4915e+00 +5.8115e+00 +7.6391e+00 +3.8035e-02 -5.2411e+00 -1.4846e-01 +2.8603e+00 -3.6685e+00 -1.7843e+00 +3.6876e+00 +2.9254e+00 +2.7001e+00 +1.3432e+00 -3.4709e+00 +2.3520e+00 -2.8203e+00 +2.5905e+00 -1.7304e+00
2841 +4.551125652e+04 +4.551125652e+04 +4.532152652e+04 +4.532152652e+04 +5.2076e+00 +9.1558e+00 -2.4502e+00 +6.0113e+00 +7.8985e+00 -1.4749e-01 -5.2389e+00 -6.3293e-02 +2.7891e+00 -3.7887e+00 -1.8133e+00 +3.7559e+00 +3.0712e+00 +2.3844e+00 +1.4700e+00 -3.5616e+00 +2.3744e+00 -2.8199e+00 +2.6414e+00 -1.7236e+00
2904 +4.413728444e+04 +4.413728444e+04 +4.394755444e+04 +4.394755444e+04 +4.9505e+00 +9.2610e+00 -2.3596e+00 +5.7659e+00 +7.8262e+00 +8.6271e-02 -5.2244e+00 -1.6142e-02 +2.9962e+00 -3.6344e+00 -1.6831e+00 +3.6817e+00 +3.3119e+00 +2.5596e+00 +1.4267e+00 -3.6539e+00 +2.3865e+00 -2.7673e+00 +2.6256e+00 -1.6847e+00
2948 +4.357202830e+04 +4.357202830e+04 +4.338229830e+04 +4.338229830e+04 +5.0687e+00 +9.3182e+00 -2.2034e+00 +5.6728e+00 +7.6869e+00 +3.7753e-02 -5.1092e+00 +8.2513e-02 +2.9216e+00 -3.4642e+00 -1.5849e+00 +3.6561e+00 +3.2944e+00 +2.5071e+00 +1.5021e+00 -3.6077e+00 +2.4407e+00 -2.7655e+00 +2.5729e+00 -1.7093e+00
2992 +4.244246975e+04 +4.244246975e+04 +4.225273975e+04 +4.225273975e+04 +5.0495e+00 +9.3094e+00 -2.0848e+00 +5.5303e+00 +7.6985e+00 -3.4987e-02 -5.1038e+00 +2.7496e-01 +2.8795e+00 -3.4130e+00 -1.4713e+00 +3.5554e+00 +2.8893e+00 +2.4813e+00 +1.4852e+00 -3.6324e+00 +2.4893e+00 -2.7192e+00 +2.5842e+00 -1.7188e+00
